Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-2.0-flash-lite-001	OVERALL	ALL	224	78	146	0	1	34.82	0.0	0.68	6689.57	0.152315
google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	72	27	45	0	0	37.5	0.0	0.0	276.39	0.006777
google/gemini-2.0-flash-lite-001	submodality	symbolic.musicxml	75	26	49	0	0	34.67	0.0	0.0	206.03	0.136983
google/gemini-2.0-flash-lite-001	submodality	visual.short.png	77	25	52	0	1	32.47	0.0	1.92	6207.14	0.008554
google/gemini-2.0-flash-lite-001	piece_id	Anonymous_AusMeinesHerzensGrunde	6	0	6	0	0	0.0	0.0	0.0	24.6	0.005823
google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	15	8	7	0	0	53.33	0.0	0.0	44.05	0.011547
google/gemini-2.0-flash-lite-001	piece_id	Crueger_AufAufMeinHerzMitFreuden	33	14	19	0	0	42.42	0.0	0.0	107.42	0.027502
google/gemini-2.0-flash-lite-001	piece_id	Drese_JesuGehVoran	39	15	24	0	0	38.46	0.0	0.0	104.38	0.024152
google/gemini-2.0-flash-lite-001	piece_id	Gesius_BefiehlDuDeineWege	7	4	3	0	0	57.14	0.0	0.0	18.14	0.006566
google/gemini-2.0-flash-lite-001	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	29	8	21	0	0	27.59	0.0	0.0	114.51	0.0199
google/gemini-2.0-flash-lite-001	piece_id	Jan_DuGrosserSchmerzensmann	17	8	9	0	1	47.06	0.0	11.11	6052.11	0.012124
google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	23	8	15	0	0	34.78	0.0	0.0	94.8	0.01791
google/gemini-2.0-flash-lite-001	piece_id	Vulpius_ChristusDerIstMeinLeben	25	9	16	0	0	36.0	0.0	0.0	65.85	0.012428
google/gemini-2.0-flash-lite-001	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	30	4	26	0	0	13.33	0.0	0.0	63.71	0.014363
google/gemini-2.0-flash-lite-001	is_nota_correct	0	180	64	116	0	1	35.56	0.0	0.86	6576.3	0.122684
google/gemini-2.0-flash-lite-001	is_nota_correct	1	44	14	30	0	0	31.82	0.0	0.0	113.28	0.029631
google/gemini-2.0-flash-lite-001	meta-question_id	0	16	4	12	0	0	25.0	0.0	0.0	39.15	0.009741
