Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-2.0-flash-lite-001	OVERALL	ALL	150	59	91	0	0	39.33	0.0	0.0	484.1	0.022212
google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	50	14	36	0	0	28.0	0.0	0.0	198.45	0.005446
google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	50	24	26	0	0	48.0	0.0	0.0	174.31	0.009935
google/gemini-2.0-flash-lite-001	submodality	visual.short.png	50	21	29	0	0	42.0	0.0	0.0	111.33	0.006831
google/gemini-2.0-flash-lite-001	piece_id	Anonymous_AusMeinesHerzensGrunde	15	6	9	0	0	40.0	0.0	0.0	50.76	0.002547
google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	15	4	11	0	0	26.67	0.0	0.0	51.15	0.002136
google/gemini-2.0-flash-lite-001	piece_id	Crueger_AufAufMeinHerzMitFreuden	18	6	12	0	0	33.33	0.0	0.0	53.8	0.00261
google/gemini-2.0-flash-lite-001	piece_id	Drese_JesuGehVoran	18	7	11	0	0	38.89	0.0	0.0	54.44	0.002266
google/gemini-2.0-flash-lite-001	piece_id	Gesius_BefiehlDuDeineWege	9	5	4	0	0	55.56	0.0	0.0	27.17	0.001174
google/gemini-2.0-flash-lite-001	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	15	4	11	0	0	26.67	0.0	0.0	53.52	0.002523
google/gemini-2.0-flash-lite-001	piece_id	Jan_DuGrosserSchmerzensmann	24	9	15	0	0	37.5	0.0	0.0	82.58	0.004094
google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	21	11	10	0	0	52.38	0.0	0.0	67.16	0.003077
google/gemini-2.0-flash-lite-001	piece_id	Vulpius_ChristusDerIstMeinLeben	9	4	5	0	0	44.44	0.0	0.0	29.87	0.001266
google/gemini-2.0-flash-lite-001	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	6	3	3	0	0	50.0	0.0	0.0	13.66	0.000519
google/gemini-2.0-flash-lite-001	is_nota_correct	0	120	46	74	0	0	38.33	0.0	0.0	389.34	0.017413
