Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-2.0-flash-lite-001	OVERALL	ALL	150	51	99	0	0	34.0	0.0	0.0	478.16	0.021058
google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	50	15	35	0	0	30.0	0.0	0.0	190.05	0.004916
google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	50	23	27	0	0	46.0	0.0	0.0	168.95	0.009384
google/gemini-2.0-flash-lite-001	submodality	visual.short.png	50	13	37	0	0	26.0	0.0	0.0	119.16	0.006757
google/gemini-2.0-flash-lite-001	piece_id	Anonymous_AusMeinesHerzensGrunde	9	3	6	0	0	33.33	0.0	0.0	41.39	0.001867
google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	18	9	9	0	0	50.0	0.0	0.0	56.3	0.002176
google/gemini-2.0-flash-lite-001	piece_id	Crueger_AufAufMeinHerzMitFreuden	27	13	14	0	0	48.15	0.0	0.0	98.64	0.004786
google/gemini-2.0-flash-lite-001	piece_id	Drese_JesuGehVoran	15	5	10	0	0	33.33	0.0	0.0	45.31	0.001937
google/gemini-2.0-flash-lite-001	piece_id	Gesius_BefiehlDuDeineWege	12	3	9	0	0	25.0	0.0	0.0	35.16	0.001657
google/gemini-2.0-flash-lite-001	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	6	3	3	0	0	50.0	0.0	0.0	15.25	0.000631
google/gemini-2.0-flash-lite-001	piece_id	Jan_DuGrosserSchmerzensmann	21	6	15	0	0	28.57	0.0	0.0	70.42	0.003298
google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	6	2	4	0	0	33.33	0.0	0.0	15.26	0.000725
google/gemini-2.0-flash-lite-001	piece_id	Vulpius_ChristusDerIstMeinLeben	15	3	12	0	0	20.0	0.0	0.0	42.17	0.001636
google/gemini-2.0-flash-lite-001	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	21	4	17	0	0	19.05	0.0	0.0	58.26	0.002344
google/gemini-2.0-flash-lite-001	is_nota_correct	0	120	43	77	0	0	35.83	0.0	0.0	381.01	0.016468
google/gemini-2.0-flash-lite-001	is_nota_correct	1	30	8	22	0	0	26.67	0.0	0.0	97.15	0.004589
google/gemini-2.0-flash-lite-001	meta-question_id	1	15	5	10	0	0	33.33	0.0	0.0	49.52	0.001995
google/gemini-2.0-flash-lite-001	meta-question_id	10	9	4	5	0	0	44.44	0.0	0.0	29.86	0.001316
google/gemini-2.0-flash-lite-001	meta-question_id	11	9	1	8	0	0	11.11	0.0	0.0	24.78	0.001067
google/gemini-2.0-flash-lite-001	meta-question_id	2	15	7	8	0	0	46.67	0.0	0.0	41.56	0.001834
google/gemini-2.0-flash-lite-001	meta-question_id	3	15	2	13	0	0	13.33	0.0	0.0	46.2	0.002065
google/gemini-2.0-flash-lite-001	meta-question_id	4	15	2	13	0	0	13.33	0.0	0.0	57.98	0.002536
google/gemini-2.0-flash-lite-001	meta-question_id	5	15	5	10	0	0	33.33	0.0	0.0	47.58	0.002106
google/gemini-2.0-flash-lite-001	meta-question_id	6	15	11	4	0	0	73.33	0.0	0.0	39.54	0.001773
google/gemini-2.0-flash-lite-001	meta-question_id	7	15	5	10	0	0	33.33	0.0	0.0	60.31	0.002897
google/gemini-2.0-flash-lite-001	meta-question_id	8	15	5	10	0	0	33.33	0.0	0.0	55.27	0.002368
google/gemini-2.0-flash-lite-001	meta-question_id	9	12	4	8	0	0	33.33	0.0	0.0	25.56	0.001099
google/gemini-2.0-flash-lite-001	category	harmony	30	9	21	0	0	30.0	0.0	0.0	80.2	0.003482
google/gemini-2.0-flash-lite-001	category	pitch	60	16	44	0	0	26.67	0.0	0.0	195.26	0.00843
google/gemini-2.0-flash-lite-001	category	rhythm	60	26	34	0	0	43.33	0.0	0.0	202.7	0.009145
google/gemini-2.0-flash-lite-001	subcategory	harmonic-recognition	30	9	21	0	0	30.0	0.0	0.0	80.2	0.003482
google/gemini-2.0-flash-lite-001	subcategory	interval-recognition	30	4	26	0	0	13.33	0.0	0.0	104.18	0.004601
google/gemini-2.0-flash-lite-001	subcategory	pitch-recognition	30	12	18	0	0	40.0	0.0	0.0	91.08	0.003829
google/gemini-2.0-flash-lite-001	subcategory	proportion-recognition	30	10	20	0	0	33.33	0.0	0.0	115.58	0.005266
google/gemini-2.0-flash-lite-001	subcategory	rhythmic-recognition	30	16	14	0	0	53.33	0.0	0.0	87.12	0.003879
google/gemini-2.0-flash-lite-001	skill	cadence recognition	9	1	8	0	0	11.11	0.0	0.0	24.78	0.001067
google/gemini-2.0-flash-lite-001	skill	chord recognition	9	4	5	0	0	44.44	0.0	0.0	29.86	0.001316
google/gemini-2.0-flash-lite-001	skill	interval recognition	15	2	13	0	0	13.33	0.0	0.0	46.2	0.002065
google/gemini-2.0-flash-lite-001	skill	interval statistics	15	2	13	0	0	13.33	0.0	0.0	57.98	0.002536
google/gemini-2.0-flash-lite-001	skill	note length	15	5	10	0	0	33.33	0.0	0.0	47.58	0.002106
google/gemini-2.0-flash-lite-001	skill	note length statistics	15	11	4	0	0	73.33	0.0	0.0	39.54	0.001773
google/gemini-2.0-flash-lite-001	skill	pitch recognition	15	5	10	0	0	33.33	0.0	0.0	49.52	0.001995
google/gemini-2.0-flash-lite-001	skill	pitch statistics	15	7	8	0	0	46.67	0.0	0.0	41.56	0.001834
google/gemini-2.0-flash-lite-001	skill	rhythm pattern	15	5	10	0	0	33.33	0.0	0.0	60.31	0.002897
google/gemini-2.0-flash-lite-001	skill	rhythm pattern statistics	15	5	10	0	0	33.33	0.0	0.0	55.27	0.002368
google/gemini-2.0-flash-lite-001	skill	tonality recognition	12	4	8	0	0	33.33	0.0	0.0	25.56	0.001099
google/gemini-2.0-flash-lite-001	rel/abs	absolute	69	32	37	0	0	46.38	0.0	0.0	208.07	0.009024
google/gemini-2.0-flash-lite-001	rel/abs	relative	81	19	62	0	0	23.46	0.0	0.0	270.09	0.012033
google/gemini-2.0-flash-lite-001	specification	harmony-absolute	9	4	5	0	0	44.44	0.0	0.0	29.86	0.001316
google/gemini-2.0-flash-lite-001	specification	harmony-relative	21	5	16	0	0	23.81	0.0	0.0	50.34	0.002166
google/gemini-2.0-flash-lite-001	specification	pitch-absolute	30	12	18	0	0	40.0	0.0	0.0	91.08	0.003829
google/gemini-2.0-flash-lite-001	specification	pitch-relative	30	4	26	0	0	13.33	0.0	0.0	104.18	0.004601
google/gemini-2.0-flash-lite-001	specification	rhythm-absolute	30	16	14	0	0	53.33	0.0	0.0	87.12	0.003879
google/gemini-2.0-flash-lite-001	specification	rhythm-relative	30	10	20	0	0	33.33	0.0	0.0	115.58	0.005266
