Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-2.0-flash-lite-001	OVERALL	ALL	150	50	100	0	0	33.33	0.0	0.0	460.13	0.020699
google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	50	10	40	0	0	20.0	0.0	0.0	191.91	0.005098
google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	50	22	28	0	0	44.0	0.0	0.0	160.98	0.008991
google/gemini-2.0-flash-lite-001	submodality	visual.short.png	50	18	32	0	0	36.0	0.0	0.0	107.24	0.006609
google/gemini-2.0-flash-lite-001	piece_id	Anonymous_AusMeinesHerzensGrunde	3	1	2	0	0	33.33	0.0	0.0	9.8	0.00048
google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	21	5	16	0	0	23.81	0.0	0.0	63.01	0.002912
google/gemini-2.0-flash-lite-001	piece_id	Crueger_AufAufMeinHerzMitFreuden	33	6	27	0	0	18.18	0.0	0.0	106.01	0.005071
google/gemini-2.0-flash-lite-001	piece_id	Drese_JesuGehVoran	12	2	10	0	0	16.67	0.0	0.0	33.38	0.001388
google/gemini-2.0-flash-lite-001	piece_id	Gesius_BefiehlDuDeineWege	15	10	5	0	0	66.67	0.0	0.0	47.82	0.002059
google/gemini-2.0-flash-lite-001	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	9	6	3	0	0	66.67	0.0	0.0	23.39	0.001052
google/gemini-2.0-flash-lite-001	piece_id	Jan_DuGrosserSchmerzensmann	15	3	12	0	0	20.0	0.0	0.0	49.44	0.002369
google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	12	6	6	0	0	50.0	0.0	0.0	37.85	0.001729
google/gemini-2.0-flash-lite-001	piece_id	Vulpius_ChristusDerIstMeinLeben	18	7	11	0	0	38.89	0.0	0.0	48.15	0.00186
google/gemini-2.0-flash-lite-001	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	12	4	8	0	0	33.33	0.0	0.0	41.27	0.001779
google/gemini-2.0-flash-lite-001	is_nota_correct	0	120	43	77	0	0	35.83	0.0	0.0	361.26	0.016696
google/gemini-2.0-flash-lite-001	is_nota_correct	1	30	7	23	0	0	23.33	0.0	0.0	98.87	0.004002
google/gemini-2.0-flash-lite-001	meta-question_id	1	15	5	10	0	0	33.33	0.0	0.0	44.48	0.002191
google/gemini-2.0-flash-lite-001	meta-question_id	10	9	4	5	0	0	44.44	0.0	0.0	25.69	0.001038
google/gemini-2.0-flash-lite-001	meta-question_id	11	9	1	8	0	0	11.11	0.0	0.0	28.76	0.00126
google/gemini-2.0-flash-lite-001	meta-question_id	2	15	6	9	0	0	40.0	0.0	0.0	38.7	0.00158
google/gemini-2.0-flash-lite-001	meta-question_id	3	15	4	11	0	0	26.67	0.0	0.0	54.45	0.002621
google/gemini-2.0-flash-lite-001	meta-question_id	4	15	5	10	0	0	33.33	0.0	0.0	49.84	0.002321
google/gemini-2.0-flash-lite-001	meta-question_id	5	15	5	10	0	0	33.33	0.0	0.0	48.16	0.002096
