Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-2.0-flash-lite-001	OVERALL	ALL	150	53	97	0	0	35.33	0.0	0.0	493.26	0.020702
google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	50	15	35	0	0	30.0	0.0	0.0	207.42	0.005201
google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	50	21	29	0	0	42.0	0.0	0.0	167.59	0.00903
google/gemini-2.0-flash-lite-001	submodality	visual.short.png	50	17	33	0	0	34.0	0.0	0.0	118.24	0.006471
google/gemini-2.0-flash-lite-001	piece_id	Anonymous_AusMeinesHerzensGrunde	9	6	3	0	0	66.67	0.0	0.0	27.94	0.001295
google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	24	9	15	0	0	37.5	0.0	0.0	72.64	0.003077
google/gemini-2.0-flash-lite-001	piece_id	Crueger_AufAufMeinHerzMitFreuden	30	11	19	0	0	36.67	0.0	0.0	108.04	0.004777
google/gemini-2.0-flash-lite-001	piece_id	Gesius_BefiehlDuDeineWege	9	2	7	0	0	22.22	0.0	0.0	26.69	0.001044
google/gemini-2.0-flash-lite-001	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	6	3	3	0	0	50.0	0.0	0.0	17.04	0.00072
google/gemini-2.0-flash-lite-001	piece_id	Jan_DuGrosserSchmerzensmann	18	3	15	0	0	16.67	0.0	0.0	61.81	0.002678
google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	15	4	11	0	0	26.67	0.0	0.0	57.21	0.002519
google/gemini-2.0-flash-lite-001	piece_id	Vulpius_ChristusDerIstMeinLeben	21	5	16	0	0	23.81	0.0	0.0	65.14	0.002315
google/gemini-2.0-flash-lite-001	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	18	10	8	0	0	55.56	0.0	0.0	56.74	0.002277
google/gemini-2.0-flash-lite-001	is_nota_correct	0	120	44	76	0	0	36.67	0.0	0.0	365.23	0.01552
google/gemini-2.0-flash-lite-001	is_nota_correct	1	30	9	21	0	0	30.0	0.0	0.0	128.03	0.005182
google/gemini-2.0-flash-lite-001	meta-question_id	1	15	5	10	0	0	33.33	0.0	0.0	47.81	0.002163
google/gemini-2.0-flash-lite-001	meta-question_id	10	9	2	7	0	0	22.22	0.0	0.0	26.32	0.001045
google/gemini-2.0-flash-lite-001	meta-question_id	11	9	2	7	0	0	22.22	0.0	0.0	30.74	0.001379
google/gemini-2.0-flash-lite-001	meta-question_id	2	15	7	8	0	0	46.67	0.0	0.0	48.25	0.001954
google/gemini-2.0-flash-lite-001	meta-question_id	3	15	5	10	0	0	33.33	0.0	0.0	57.37	0.002487
google/gemini-2.0-flash-lite-001	meta-question_id	4	15	3	12	0	0	20.0	0.0	0.0	52.16	0.002073
google/gemini-2.0-flash-lite-001	meta-question_id	5	15	5	10	0	0	33.33	0.0	0.0	49.99	0.00197
google/gemini-2.0-flash-lite-001	meta-question_id	6	15	12	3	0	0	80.0	0.0	0.0	50.32	0.002259
google/gemini-2.0-flash-lite-001	meta-question_id	7	15	6	9	0	0	40.0	0.0	0.0	47.05	0.001999
google/gemini-2.0-flash-lite-001	meta-question_id	8	15	3	12	0	0	20.0	0.0	0.0	49.69	0.002105
