Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-2.0-flash-lite-001	OVERALL	ALL	150	55	95	0	0	36.67	0.0	0.0	478.86	0.020892
google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	50	15	35	0	0	30.0	0.0	0.0	198.01	0.005237
google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	50	23	27	0	0	46.0	0.0	0.0	160.73	0.008783
google/gemini-2.0-flash-lite-001	submodality	visual.short.png	50	17	33	0	0	34.0	0.0	0.0	120.11	0.006871
google/gemini-2.0-flash-lite-001	piece_id	Anonymous_AusMeinesHerzensGrunde	15	4	11	0	0	26.67	0.0	0.0	47.41	0.002186
google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	27	10	17	0	0	37.04	0.0	0.0	87.99	0.003939
google/gemini-2.0-flash-lite-001	piece_id	Crueger_AufAufMeinHerzMitFreuden	18	4	14	0	0	22.22	0.0	0.0	70.86	0.003064
google/gemini-2.0-flash-lite-001	piece_id	Drese_JesuGehVoran	15	4	11	0	0	26.67	0.0	0.0	41.29	0.001569
google/gemini-2.0-flash-lite-001	piece_id	Gesius_BefiehlDuDeineWege	18	7	11	0	0	38.89	0.0	0.0	60.77	0.002489
google/gemini-2.0-flash-lite-001	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	15	7	8	0	0	46.67	0.0	0.0	47.05	0.002099
google/gemini-2.0-flash-lite-001	piece_id	Jan_DuGrosserSchmerzensmann	15	4	11	0	0	26.67	0.0	0.0	48.03	0.002251
google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	6	4	2	0	0	66.67	0.0	0.0	17.3	0.000769
google/gemini-2.0-flash-lite-001	piece_id	Vulpius_ChristusDerIstMeinLeben	12	6	6	0	0	50.0	0.0	0.0	31.77	0.001364
google/gemini-2.0-flash-lite-001	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	9	5	4	0	0	55.56	0.0	0.0	26.39	0.001162
google/gemini-2.0-flash-lite-001	is_nota_correct	0	120	53	67	0	0	44.17	0.0	0.0	380.35	0.016794
