Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-2.0-flash-lite-001	OVERALL	ALL	150	70	80	0	0	46.67	0.0	0.0	479.52	0.02217
google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	50	18	32	0	0	36.0	0.0	0.0	192.32	0.005313
google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	50	25	25	0	0	50.0	0.0	0.0	170.26	0.010196
google/gemini-2.0-flash-lite-001	submodality	visual.short.png	50	27	23	0	0	54.0	0.0	0.0	116.95	0.006662
google/gemini-2.0-flash-lite-001	piece_id	Anonymous_AusMeinesHerzensGrunde	15	7	8	0	0	46.67	0.0	0.0	87.12	0.004568
google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	24	14	10	0	0	58.33	0.0	0.0	76.12	0.003406
google/gemini-2.0-flash-lite-001	piece_id	Crueger_AufAufMeinHerzMitFreuden	24	9	15	0	0	37.5	0.0	0.0	75.5	0.003543
google/gemini-2.0-flash-lite-001	piece_id	Drese_JesuGehVoran	3	1	2	0	0	33.33	0.0	0.0	9.43	0.0004
google/gemini-2.0-flash-lite-001	piece_id	Gesius_BefiehlDuDeineWege	9	5	4	0	0	55.56	0.0	0.0	22.01	0.000972
google/gemini-2.0-flash-lite-001	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	30	11	19	0	0	36.67	0.0	0.0	83.79	0.003807
google/gemini-2.0-flash-lite-001	piece_id	Jan_DuGrosserSchmerzensmann	12	7	5	0	0	58.33	0.0	0.0	36.3	0.001636
google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	12	5	7	0	0	41.67	0.0	0.0	34.43	0.001602
google/gemini-2.0-flash-lite-001	piece_id	Vulpius_ChristusDerIstMeinLeben	15	7	8	0	0	46.67	0.0	0.0	41.52	0.001699
google/gemini-2.0-flash-lite-001	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	6	4	2	0	0	66.67	0.0	0.0	13.32	0.000537
google/gemini-2.0-flash-lite-001	is_nota_correct	0	120	58	62	0	0	48.33	0.0	0.0	389.51	0.017864
google/gemini-2.0-flash-lite-001	is_nota_correct	1	30	12	18	0	0	40.0	0.0	0.0	90.02	0.004306
