Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-3.1-flash-lite-preview	OVERALL	ALL	108	35	73	0	0	32.41	0.0	0.0	415.54	0.318656
google/gemini-3.1-flash-lite-preview	submodality	audio.mastermix.wav	37	11	26	0	0	29.73	0.0	0.0	128.55	0.026363
google/gemini-3.1-flash-lite-preview	submodality	symbolic.musicxml	36	12	24	0	0	33.33	0.0	0.0	145.52	0.260042
google/gemini-3.1-flash-lite-preview	submodality	visual.short.png	35	12	23	0	0	34.29	0.0	0.0	141.47	0.032252
google/gemini-3.1-flash-lite-preview	piece_id	Anonymous_AusMeinesHerzensGrunde	15	4	11	0	0	26.67	0.0	0.0	55.42	0.053452
google/gemini-3.1-flash-lite-preview	piece_id	Bach_IchStehAnDeinerKrippe	23	10	13	0	0	43.48	0.0	0.0	102.06	0.068014
google/gemini-3.1-flash-lite-preview	piece_id	Crueger_AufAufMeinHerzMitFreuden	14	2	12	0	0	14.29	0.0	0.0	45.83	0.046612
google/gemini-3.1-flash-lite-preview	piece_id	Drese_JesuGehVoran	7	3	4	0	0	42.86	0.0	0.0	26.63	0.020218
google/gemini-3.1-flash-lite-preview	piece_id	Gesius_BefiehlDuDeineWege	9	4	5	0	0	44.44	0.0	0.0	33.28	0.02757
google/gemini-3.1-flash-lite-preview	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	16	5	11	0	0	31.25	0.0	0.0	60.23	0.040259
google/gemini-3.1-flash-lite-preview	piece_id	Jan_DuGrosserSchmerzensmann	4	0	4	0	0	0.0	0.0	0.0	17.64	0.017195
google/gemini-3.1-flash-lite-preview	piece_id	Telemann_DerLiebenSonneLichtUndPracht	3	3	0	0	0	100.0	0.0	0.0	10.64	0.008991
google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_ChristusDerIstMeinLeben	3	1	2	0	0	33.33	0.0	0.0	11.86	0.006145
google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	14	3	11	0	0	21.43	0.0	0.0	51.97	0.0302
google/gemini-3.1-flash-lite-preview	is_nota_correct	0	90	26	64	0	0	28.89	0.0	0.0	341.95	0.26434
google/gemini-3.1-flash-lite-preview	is_nota_correct	1	18	9	9	0	0	50.0	0.0	0.0	73.59	0.054316
google/gemini-3.1-flash-lite-preview	meta-question_id	0	11	2	9	0	0	18.18	0.0	0.0	37.46	0.045117
google/gemini-3.1-flash-lite-preview	meta-question_id	1	6	3	3	0	0	50.0	0.0	0.0	22.93	0.018686
google/gemini-3.1-flash-lite-preview	meta-question_id	2	10	1	9	0	0	10.0	0.0	0.0	38.63	0.025112
google/gemini-3.1-flash-lite-preview	meta-question_id	3	9	5	4	0	0	55.56	0.0	0.0	46.96	0.030107
google/gemini-3.1-flash-lite-preview	meta-question_id	4	18	4	14	0	0	22.22	0.0	0.0	68.15	0.058705
google/gemini-3.1-flash-lite-preview	meta-question_id	5	10	8	2	0	0	80.0	0.0	0.0	33.54	0.023628
google/gemini-3.1-flash-lite-preview	meta-question_id	6	7	0	7	0	0	0.0	0.0	0.0	25.27	0.021036
google/gemini-3.1-flash-lite-preview	meta-question_id	7	12	5	7	0	0	41.67	0.0	0.0	42.42	0.028515
google/gemini-3.1-flash-lite-preview	meta-question_id	8	18	7	11	0	0	38.89	0.0	0.0	69.75	0.040936
google/gemini-3.1-flash-lite-preview	meta-question_id	9	7	0	7	0	0	0.0	0.0	0.0	30.42	0.026815
google/gemini-3.1-flash-lite-preview	category	harmony	37	12	25	0	0	32.43	0.0	0.0	142.6	0.096266
google/gemini-3.1-flash-lite-preview	category	pitch	36	11	25	0	0	30.56	0.0	0.0	145.99	0.119022
google/gemini-3.1-flash-lite-preview	category	rhythm	35	12	23	0	0	34.29	0.0	0.0	126.96	0.103368
google/gemini-3.1-flash-lite-preview	subcategory	harmony-absolute	18	7	11	0	0	38.89	0.0	0.0	69.75	0.040936
google/gemini-3.1-flash-lite-preview	subcategory	harmony-relative	19	5	14	0	0	26.32	0.0	0.0	72.84	0.05533
google/gemini-3.1-flash-lite-preview	subcategory	pitch-absolute	17	5	12	0	0	29.41	0.0	0.0	60.39	0.063803
google/gemini-3.1-flash-lite-preview	subcategory	pitch-relative	19	6	13	0	0	31.58	0.0	0.0	85.59	0.055219
google/gemini-3.1-flash-lite-preview	subcategory	rhythm-absolute	18	4	14	0	0	22.22	0.0	0.0	68.15	0.058705
google/gemini-3.1-flash-lite-preview	subcategory	rhythm-relative	17	8	9	0	0	47.06	0.0	0.0	58.81	0.044663
google/gemini-3.1-flash-lite-preview	skill	cadence recognition	7	0	7	0	0	0.0	0.0	0.0	30.42	0.026815
google/gemini-3.1-flash-lite-preview	skill	chord recognition	18	7	11	0	0	38.89	0.0	0.0	69.75	0.040936
google/gemini-3.1-flash-lite-preview	skill	interval recognition	10	1	9	0	0	10.0	0.0	0.0	38.63	0.025112
google/gemini-3.1-flash-lite-preview	skill	interval statistics	9	5	4	0	0	55.56	0.0	0.0	46.96	0.030107
google/gemini-3.1-flash-lite-preview	skill	note length	18	4	14	0	0	22.22	0.0	0.0	68.15	0.058705
google/gemini-3.1-flash-lite-preview	skill	pitch recognition	11	2	9	0	0	18.18	0.0	0.0	37.46	0.045117
google/gemini-3.1-flash-lite-preview	skill	pitch statistics	6	3	3	0	0	50.0	0.0	0.0	22.93	0.018686
google/gemini-3.1-flash-lite-preview	skill	rhythm pattern	7	0	7	0	0	0.0	0.0	0.0	25.27	0.021036
google/gemini-3.1-flash-lite-preview	skill	time signature	10	8	2	0	0	80.0	0.0	0.0	33.54	0.023628
google/gemini-3.1-flash-lite-preview	skill	tonality recognition	12	5	7	0	0	41.67	0.0	0.0	42.42	0.028515
google/gemini-3.1-flash-lite-preview	rel/abs	absolute	53	16	37	0	0	30.19	0.0	0.0	198.3	0.163444
google/gemini-3.1-flash-lite-preview	rel/abs	relative	55	19	36	0	0	34.55	0.0	0.0	217.24	0.155213
