Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-3.1-flash-lite-preview	OVERALL	ALL	122	49	73	0	0	40.16	0.0	0.0	548.94	0.337224
google/gemini-3.1-flash-lite-preview	submodality	audio.mastermix.wav	40	6	34	0	0	15.0	0.0	0.0	147.23	0.026699
google/gemini-3.1-flash-lite-preview	submodality	symbolic.musicxml	40	21	19	0	0	52.5	0.0	0.0	181.12	0.270837
google/gemini-3.1-flash-lite-preview	submodality	visual.short.png	42	22	20	0	0	52.38	0.0	0.0	220.59	0.039688
google/gemini-3.1-flash-lite-preview	piece_id	Anonymous_AusMeinesHerzensGrunde	8	5	3	0	0	62.5	0.0	0.0	30.71	0.031891
google/gemini-3.1-flash-lite-preview	piece_id	Bach_IchStehAnDeinerKrippe	21	9	12	0	0	42.86	0.0	0.0	90.52	0.058163
google/gemini-3.1-flash-lite-preview	piece_id	Crueger_AufAufMeinHerzMitFreuden	8	5	3	0	0	62.5	0.0	0.0	37.6	0.020371
google/gemini-3.1-flash-lite-preview	piece_id	Drese_JesuGehVoran	7	0	7	0	0	0.0	0.0	0.0	28.46	0.015815
google/gemini-3.1-flash-lite-preview	piece_id	Gesius_BefiehlDuDeineWege	10	2	8	0	0	20.0	0.0	0.0	50.96	0.029145
google/gemini-3.1-flash-lite-preview	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	14	5	9	0	0	35.71	0.0	0.0	54.13	0.042874
google/gemini-3.1-flash-lite-preview	piece_id	Jan_DuGrosserSchmerzensmann	7	1	6	0	0	14.29	0.0	0.0	31.52	0.020153
google/gemini-3.1-flash-lite-preview	piece_id	Telemann_DerLiebenSonneLichtUndPracht	14	9	5	0	0	64.29	0.0	0.0	71.22	0.049304
google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_ChristusDerIstMeinLeben	17	6	11	0	0	35.29	0.0	0.0	78.76	0.031032
google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	16	7	9	0	0	43.75	0.0	0.0	75.06	0.038475
google/gemini-3.1-flash-lite-preview	is_nota_correct	0	90	29	61	0	0	32.22	0.0	0.0	409.18	0.252503
google/gemini-3.1-flash-lite-preview	is_nota_correct	1	32	20	12	0	0	62.5	0.0	0.0	139.76	0.08472
google/gemini-3.1-flash-lite-preview	meta-question_id	0	11	3	8	0	0	27.27	0.0	0.0	43.8	0.039167
google/gemini-3.1-flash-lite-preview	meta-question_id	1	8	8	0	0	0	100.0	0.0	0.0	35.8	0.020538
google/gemini-3.1-flash-lite-preview	meta-question_id	2	10	1	9	0	0	10.0	0.0	0.0	46.86	0.027942
google/gemini-3.1-flash-lite-preview	meta-question_id	3	7	6	1	0	0	85.71	0.0	0.0	35.67	0.019528
google/gemini-3.1-flash-lite-preview	meta-question_id	4	17	1	16	0	0	5.88	0.0	0.0	66.14	0.046647
