Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-3.1-flash-lite-preview	OVERALL	ALL	119	54	65	0	0	45.38	0.0	0.0	482.82	0.311067
google/gemini-3.1-flash-lite-preview	submodality	audio.mastermix.wav	44	16	28	0	0	36.36	0.0	0.0	152.36	0.028754
google/gemini-3.1-flash-lite-preview	submodality	symbolic.musicxml	38	22	16	0	0	57.89	0.0	0.0	171.52	0.247028
google/gemini-3.1-flash-lite-preview	submodality	visual.short.png	37	16	21	0	0	43.24	0.0	0.0	158.94	0.035285
google/gemini-3.1-flash-lite-preview	piece_id	Bach_IchStehAnDeinerKrippe	9	1	8	0	0	11.11	0.0	0.0	38.51	0.02717
google/gemini-3.1-flash-lite-preview	piece_id	Crueger_AufAufMeinHerzMitFreuden	10	8	2	0	0	80.0	0.0	0.0	43.5	0.035834
google/gemini-3.1-flash-lite-preview	piece_id	Drese_JesuGehVoran	14	12	2	0	0	85.71	0.0	0.0	54.42	0.03003
google/gemini-3.1-flash-lite-preview	piece_id	Gesius_BefiehlDuDeineWege	9	4	5	0	0	44.44	0.0	0.0	36.71	0.027848
google/gemini-3.1-flash-lite-preview	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	7	0	7	0	0	0.0	0.0	0.0	29.3	0.017713
google/gemini-3.1-flash-lite-preview	piece_id	Jan_DuGrosserSchmerzensmann	15	4	11	0	0	26.67	0.0	0.0	62.86	0.04067
google/gemini-3.1-flash-lite-preview	piece_id	Telemann_DerLiebenSonneLichtUndPracht	18	9	9	0	0	50.0	0.0	0.0	71.34	0.057814
google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_ChristusDerIstMeinLeben	27	11	16	0	0	40.74	0.0	0.0	108.7	0.054442
google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	10	5	5	0	0	50.0	0.0	0.0	37.49	0.019546
google/gemini-3.1-flash-lite-preview	is_nota_correct	0	90	39	51	0	0	43.33	0.0	0.0	363.19	0.246129
google/gemini-3.1-flash-lite-preview	is_nota_correct	1	29	15	14	0	0	51.72	0.0	0.0	119.63	0.064938
google/gemini-3.1-flash-lite-preview	meta-question_id	0	11	5	6	0	0	45.45	0.0	0.0	43.57	0.027293
google/gemini-3.1-flash-lite-preview	meta-question_id	1	9	6	3	0	0	66.67	0.0	0.0	35.27	0.022785
google/gemini-3.1-flash-lite-preview	meta-question_id	2	12	2	10	0	0	16.67	0.0	0.0	51.77	0.032372
google/gemini-3.1-flash-lite-preview	meta-question_id	3	9	9	0	0	0	100.0	0.0	0.0	41.32	0.031425
google/gemini-3.1-flash-lite-preview	meta-question_id	4	19	5	14	0	0	26.32	0.0	0.0	71.89	0.056858
google/gemini-3.1-flash-lite-preview	meta-question_id	5	13	9	4	0	0	69.23	0.0	0.0	42.87	0.029788
google/gemini-3.1-flash-lite-preview	meta-question_id	6	8	0	8	0	0	0.0	0.0	0.0	33.73	0.01815
google/gemini-3.1-flash-lite-preview	meta-question_id	7	10	7	3	0	0	70.0	0.0	0.0	38.2	0.02549
google/gemini-3.1-flash-lite-preview	meta-question_id	8	20	10	10	0	0	50.0	0.0	0.0	87.27	0.049199
google/gemini-3.1-flash-lite-preview	meta-question_id	9	8	1	7	0	0	12.5	0.0	0.0	36.91	0.017708
google/gemini-3.1-flash-lite-preview	category	harmony	38	18	20	0	0	47.37	0.0	0.0	162.39	0.092396
google/gemini-3.1-flash-lite-preview	category	pitch	41	22	19	0	0	53.66	0.0	0.0	171.94	0.113875
google/gemini-3.1-flash-lite-preview	category	rhythm	40	14	26	0	0	35.0	0.0	0.0	148.49	0.104796
google/gemini-3.1-flash-lite-preview	subcategory	harmony-absolute	20	10	10	0	0	50.0	0.0	0.0	87.27	0.049199
google/gemini-3.1-flash-lite-preview	subcategory	harmony-relative	18	8	10	0	0	44.44	0.0	0.0	75.12	0.043197
google/gemini-3.1-flash-lite-preview	subcategory	pitch-absolute	20	11	9	0	0	55.0	0.0	0.0	78.84	0.050078
google/gemini-3.1-flash-lite-preview	subcategory	pitch-relative	21	11	10	0	0	52.38	0.0	0.0	93.1	0.063797
google/gemini-3.1-flash-lite-preview	subcategory	rhythm-absolute	19	5	14	0	0	26.32	0.0	0.0	71.89	0.056858
google/gemini-3.1-flash-lite-preview	subcategory	rhythm-relative	21	9	12	0	0	42.86	0.0	0.0	76.6	0.047937
google/gemini-3.1-flash-lite-preview	skill	cadence recognition	8	1	7	0	0	12.5	0.0	0.0	36.91	0.017708
google/gemini-3.1-flash-lite-preview	skill	chord recognition	20	10	10	0	0	50.0	0.0	0.0	87.27	0.049199
google/gemini-3.1-flash-lite-preview	skill	interval recognition	12	2	10	0	0	16.67	0.0	0.0	51.77	0.032372
google/gemini-3.1-flash-lite-preview	skill	interval statistics	9	9	0	0	0	100.0	0.0	0.0	41.32	0.031425
google/gemini-3.1-flash-lite-preview	skill	note length	19	5	14	0	0	26.32	0.0	0.0	71.89	0.056858
google/gemini-3.1-flash-lite-preview	skill	pitch recognition	11	5	6	0	0	45.45	0.0	0.0	43.57	0.027293
google/gemini-3.1-flash-lite-preview	skill	pitch statistics	9	6	3	0	0	66.67	0.0	0.0	35.27	0.022785
google/gemini-3.1-flash-lite-preview	skill	rhythm pattern	8	0	8	0	0	0.0	0.0	0.0	33.73	0.01815
google/gemini-3.1-flash-lite-preview	skill	time signature	13	9	4	0	0	69.23	0.0	0.0	42.87	0.029788
google/gemini-3.1-flash-lite-preview	skill	tonality recognition	10	7	3	0	0	70.0	0.0	0.0	38.2	0.02549
google/gemini-3.1-flash-lite-preview	rel/abs	absolute	59	26	33	0	0	44.07	0.0	0.0	238.01	0.156136
google/gemini-3.1-flash-lite-preview	rel/abs	relative	60	28	32	0	0	46.67	0.0	0.0	244.81	0.154931
