Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
white-noise-google/gemini-3.1-flash-lite-preview	OVERALL	ALL	300	89	211	0	0	29.67	0.0	0.0	1026.09	0.382935
white-noise-google/gemini-3.1-flash-lite-preview	submodality	audio.mastermix.wav	100	32	68	0	0	32.0	0.0	0.0	337.84	0.090097
white-noise-google/gemini-3.1-flash-lite-preview	submodality	symbolic.abc.txt	100	31	69	0	0	31.0	0.0	0.0	411.55	0.248358
white-noise-google/gemini-3.1-flash-lite-preview	submodality	visual.short.png	100	26	74	0	0	26.0	0.0	0.0	276.71	0.04448
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Anonymous_AusMeinesHerzensGrunde	30	8	22	0	0	26.67	0.0	0.0	104.53	0.037997
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Bach_IchStehAnDeinerKrippe	33	10	23	0	0	30.3	0.0	0.0	123.26	0.041654
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Crueger_AufAufMeinHerzMitFreuden	33	10	23	0	0	30.3	0.0	0.0	108.07	0.042902
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Drese_JesuGehVoran	33	6	27	0	0	18.18	0.0	0.0	117.74	0.041273
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Gesius_BefiehlDuDeineWege	30	10	20	0	0	33.33	0.0	0.0	95.61	0.038542
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	21	9	12	0	0	42.86	0.0	0.0	69.78	0.026966
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Jan_DuGrosserSchmerzensmann	30	13	17	0	0	43.33	0.0	0.0	127.65	0.038517
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Telemann_DerLiebenSonneLichtUndPracht	33	4	29	0	0	12.12	0.0	0.0	104.63	0.041966
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_ChristusDerIstMeinLeben	30	11	19	0	0	36.67	0.0	0.0	85.12	0.038073
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	27	8	19	0	0	29.63	0.0	0.0	89.7	0.035046
white-noise-google/gemini-3.1-flash-lite-preview	is_nota_correct	0	240	68	172	0	0	28.33	0.0	0.0	840.4	0.31153
