Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
white-noise-google/gemini-3.1-flash-lite-preview	OVERALL	ALL	300	88	212	1	0	29.33	0.47	0.0	1272.13	0.374519
white-noise-google/gemini-3.1-flash-lite-preview	submodality	audio.mastermix.wav	100	34	66	0	0	34.0	0.0	0.0	415.89	0.089693
white-noise-google/gemini-3.1-flash-lite-preview	submodality	symbolic.abc.txt	100	32	68	1	0	32.0	1.47	0.0	478.76	0.239656
white-noise-google/gemini-3.1-flash-lite-preview	submodality	visual.short.png	100	22	78	0	0	22.0	0.0	0.0	377.48	0.045171
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Anonymous_AusMeinesHerzensGrunde	36	7	29	0	0	19.44	0.0	0.0	152.65	0.044188
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Bach_IchStehAnDeinerKrippe	21	6	15	0	0	28.57	0.0	0.0	125.45	0.026235
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Crueger_AufAufMeinHerzMitFreuden	45	14	31	0	0	31.11	0.0	0.0	185.37	0.056914
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Drese_JesuGehVoran	30	12	18	0	0	40.0	0.0	0.0	111.84	0.036218
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Gesius_BefiehlDuDeineWege	12	3	9	0	0	25.0	0.0	0.0	48.58	0.015401
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	39	10	29	1	0	25.64	3.45	0.0	187.58	0.047222
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Jan_DuGrosserSchmerzensmann	30	4	26	0	0	13.33	0.0	0.0	131.32	0.038056
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Telemann_DerLiebenSonneLichtUndPracht	27	10	17	0	0	37.04	0.0	0.0	94.88	0.034606
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_ChristusDerIstMeinLeben	30	14	16	0	0	46.67	0.0	0.0	115.27	0.038845
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	30	8	22	0	0	26.67	0.0	0.0	119.19	0.036833
white-noise-google/gemini-3.1-flash-lite-preview	is_nota_correct	0	240	65	175	1	0	27.08	0.57	0.0	987.84	0.294212
white-noise-google/gemini-3.1-flash-lite-preview	is_nota_correct	1	60	23	37	0	0	38.33	0.0	0.0	284.3	0.080307
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	1	30	4	26	0	0	13.33	0.0	0.0	155.83	0.037861
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	10	21	6	15	0	0	28.57	0.0	0.0	76.41	0.024872
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	11	18	6	12	0	0	33.33	0.0	0.0	52.31	0.022369
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	2	30	8	22	0	0	26.67	0.0	0.0	147.16	0.040101
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	3	30	10	20	1	0	33.33	5.0	0.0	104.95	0.034927
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	4	30	9	21	0	0	30.0	0.0	0.0	110.63	0.036757
