Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-3.1-flash-lite-preview	OVERALL	ALL	15	8	7	0	0	53.33	0.0	0.0	48.29	0.014284
google/gemini-3.1-flash-lite-preview	submodality	audio.mastermix.wav	5	3	2	0	0	60.0	0.0	0.0	15.24	0.00336
google/gemini-3.1-flash-lite-preview	submodality	symbolic.abc.txt	5	4	1	0	0	80.0	0.0	0.0	17.69	0.005938
google/gemini-3.1-flash-lite-preview	submodality	visual.short.png	5	1	4	0	0	20.0	0.0	0.0	15.37	0.004987
google/gemini-3.1-flash-lite-preview	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	3	2	1	0	0	66.67	0.0	0.0	11.29	0.003011
google/gemini-3.1-flash-lite-preview	piece_id	Telemann_DerLiebenSonneLichtUndPracht	6	4	2	0	0	66.67	0.0	0.0	18.46	0.006253
google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	6	2	4	0	0	33.33	0.0	0.0	18.54	0.00502
google/gemini-3.1-flash-lite-preview	is_nota_correct	0	12	7	5	0	0	58.33	0.0	0.0	37.8	0.011011
google/gemini-3.1-flash-lite-preview	is_nota_correct	1	3	1	2	0	0	33.33	0.0	0.0	10.49	0.003273
google/gemini-3.1-flash-lite-preview	meta-question_id	1	3	2	1	0	0	66.67	0.0	0.0	8.46	0.003299
google/gemini-3.1-flash-lite-preview	meta-question_id	3	3	0	3	0	0	0.0	0.0	0.0	9.81	0.00325
google/gemini-3.1-flash-lite-preview	meta-question_id	5	3	2	1	0	0	66.67	0.0	0.0	10.01	0.002954
google/gemini-3.1-flash-lite-preview	meta-question_id	7	3	2	1	0	0	66.67	0.0	0.0	11.29	0.003011
google/gemini-3.1-flash-lite-preview	meta-question_id	9	3	2	1	0	0	66.67	0.0	0.0	8.74	0.00177
google/gemini-3.1-flash-lite-preview	category	harmony	3	2	1	0	0	66.67	0.0	0.0	8.74	0.00177
google/gemini-3.1-flash-lite-preview	category	pitch	6	2	4	0	0	33.33	0.0	0.0	18.26	0.006549
google/gemini-3.1-flash-lite-preview	category	rhythm	6	4	2	0	0	66.67	0.0	0.0	21.3	0.005965
google/gemini-3.1-flash-lite-preview	subcategory	harmonic-recognition	3	2	1	0	0	66.67	0.0	0.0	8.74	0.00177
google/gemini-3.1-flash-lite-preview	subcategory	interval-recognition	3	0	3	0	0	0.0	0.0	0.0	9.81	0.00325
google/gemini-3.1-flash-lite-preview	subcategory	pitch-recognition	3	2	1	0	0	66.67	0.0	0.0	8.46	0.003299
google/gemini-3.1-flash-lite-preview	subcategory	proportion-recognition	3	2	1	0	0	66.67	0.0	0.0	11.29	0.003011
google/gemini-3.1-flash-lite-preview	subcategory	rhythmic-recognition	3	2	1	0	0	66.67	0.0	0.0	10.01	0.002954
google/gemini-3.1-flash-lite-preview	skill	interval recognition	3	0	3	0	0	0.0	0.0	0.0	9.81	0.00325
google/gemini-3.1-flash-lite-preview	skill	note length	3	2	1	0	0	66.67	0.0	0.0	10.01	0.002954
google/gemini-3.1-flash-lite-preview	skill	pitch recognition	3	2	1	0	0	66.67	0.0	0.0	8.46	0.003299
google/gemini-3.1-flash-lite-preview	skill	rhythm pattern	3	2	1	0	0	66.67	0.0	0.0	11.29	0.003011
google/gemini-3.1-flash-lite-preview	skill	tonality recognition	3	2	1	0	0	66.67	0.0	0.0	8.74	0.00177
google/gemini-3.1-flash-lite-preview	rel/abs	absolute	6	4	2	0	0	66.67	0.0	0.0	18.46	0.006253
google/gemini-3.1-flash-lite-preview	rel/abs	relative	9	4	5	0	0	44.44	0.0	0.0	29.83	0.008031
google/gemini-3.1-flash-lite-preview	specification	harmony-relative	3	2	1	0	0	66.67	0.0	0.0	8.74	0.00177
google/gemini-3.1-flash-lite-preview	specification	pitch-absolute	3	2	1	0	0	66.67	0.0	0.0	8.46	0.003299
google/gemini-3.1-flash-lite-preview	specification	pitch-relative	3	0	3	0	0	0.0	0.0	0.0	9.81	0.00325
google/gemini-3.1-flash-lite-preview	specification	rhythm-absolute	3	2	1	0	0	66.67	0.0	0.0	10.01	0.002954
google/gemini-3.1-flash-lite-preview	specification	rhythm-relative	3	2	1	0	0	66.67	0.0	0.0	11.29	0.003011
