Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-3.1-flash-lite-preview	OVERALL	ALL	15	5	10	0	0	33.33	0.0	0.0	54.98	0.01359
google/gemini-3.1-flash-lite-preview	submodality	audio.mastermix.wav	5	0	5	0	0	0.0	0.0	0.0	17.6	0.003492
google/gemini-3.1-flash-lite-preview	submodality	symbolic.abc.txt	5	3	2	0	0	60.0	0.0	0.0	18.36	0.005452
google/gemini-3.1-flash-lite-preview	submodality	visual.short.png	5	2	3	0	0	40.0	0.0	0.0	19.02	0.004646
google/gemini-3.1-flash-lite-preview	piece_id	Bach_IchStehAnDeinerKrippe	3	0	3	0	0	0.0	0.0	0.0	11.25	0.002158
google/gemini-3.1-flash-lite-preview	piece_id	Gesius_BefiehlDuDeineWege	6	3	3	0	0	50.0	0.0	0.0	20.19	0.005506
google/gemini-3.1-flash-lite-preview	piece_id	Telemann_DerLiebenSonneLichtUndPracht	3	0	3	0	0	0.0	0.0	0.0	13.6	0.003296
google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_ChristusDerIstMeinLeben	3	2	1	0	0	66.67	0.0	0.0	9.94	0.002631
google/gemini-3.1-flash-lite-preview	is_nota_correct	0	12	5	7	0	0	41.67	0.0	0.0	42.67	0.010756
google/gemini-3.1-flash-lite-preview	is_nota_correct	1	3	0	3	0	0	0.0	0.0	0.0	12.31	0.002834
google/gemini-3.1-flash-lite-preview	meta-question_id	1	3	2	1	0	0	66.67	0.0	0.0	9.94	0.002631
google/gemini-3.1-flash-lite-preview	meta-question_id	3	3	2	1	0	0	66.67	0.0	0.0	9.6	0.002262
google/gemini-3.1-flash-lite-preview	meta-question_id	5	3	0	3	0	0	0.0	0.0	0.0	13.6	0.003296
google/gemini-3.1-flash-lite-preview	meta-question_id	7	3	1	2	0	0	33.33	0.0	0.0	10.59	0.003244
google/gemini-3.1-flash-lite-preview	meta-question_id	9	3	0	3	0	0	0.0	0.0	0.0	11.25	0.002158
google/gemini-3.1-flash-lite-preview	category	harmony	3	0	3	0	0	0.0	0.0	0.0	11.25	0.002158
google/gemini-3.1-flash-lite-preview	category	pitch	6	4	2	0	0	66.67	0.0	0.0	19.53	0.004892
google/gemini-3.1-flash-lite-preview	category	rhythm	6	1	5	0	0	16.67	0.0	0.0	24.2	0.00654
google/gemini-3.1-flash-lite-preview	subcategory	harmonic-recognition	3	0	3	0	0	0.0	0.0	0.0	11.25	0.002158
google/gemini-3.1-flash-lite-preview	subcategory	interval-recognition	3	2	1	0	0	66.67	0.0	0.0	9.6	0.002262
google/gemini-3.1-flash-lite-preview	subcategory	pitch-recognition	3	2	1	0	0	66.67	0.0	0.0	9.94	0.002631
google/gemini-3.1-flash-lite-preview	subcategory	proportion-recognition	3	1	2	0	0	33.33	0.0	0.0	10.59	0.003244
google/gemini-3.1-flash-lite-preview	subcategory	rhythmic-recognition	3	0	3	0	0	0.0	0.0	0.0	13.6	0.003296
google/gemini-3.1-flash-lite-preview	skill	interval recognition	3	2	1	0	0	66.67	0.0	0.0	9.6	0.002262
google/gemini-3.1-flash-lite-preview	skill	note length	3	0	3	0	0	0.0	0.0	0.0	13.6	0.003296
google/gemini-3.1-flash-lite-preview	skill	pitch recognition	3	2	1	0	0	66.67	0.0	0.0	9.94	0.002631
google/gemini-3.1-flash-lite-preview	skill	rhythm pattern	3	1	2	0	0	33.33	0.0	0.0	10.59	0.003244
google/gemini-3.1-flash-lite-preview	skill	tonality recognition	3	0	3	0	0	0.0	0.0	0.0	11.25	0.002158
google/gemini-3.1-flash-lite-preview	rel/abs	absolute	6	2	4	0	0	33.33	0.0	0.0	23.54	0.005926
google/gemini-3.1-flash-lite-preview	rel/abs	relative	9	3	6	0	0	33.33	0.0	0.0	31.44	0.007664
google/gemini-3.1-flash-lite-preview	specification	harmony-relative	3	0	3	0	0	0.0	0.0	0.0	11.25	0.002158
google/gemini-3.1-flash-lite-preview	specification	pitch-absolute	3	2	1	0	0	66.67	0.0	0.0	9.94	0.002631
google/gemini-3.1-flash-lite-preview	specification	pitch-relative	3	2	1	0	0	66.67	0.0	0.0	9.6	0.002262
google/gemini-3.1-flash-lite-preview	specification	rhythm-absolute	3	0	3	0	0	0.0	0.0	0.0	13.6	0.003296
google/gemini-3.1-flash-lite-preview	specification	rhythm-relative	3	1	2	0	0	33.33	0.0	0.0	10.59	0.003244
