Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-3.1-flash-lite-preview	OVERALL	ALL	15	7	8	0	0	46.67	0.0	0.0	51.41	0.013288
google/gemini-3.1-flash-lite-preview	submodality	audio.mastermix.wav	5	0	5	0	0	0.0	0.0	0.0	17.93	0.003625
google/gemini-3.1-flash-lite-preview	submodality	symbolic.abc.txt	5	4	1	0	0	80.0	0.0	0.0	14.76	0.005488
google/gemini-3.1-flash-lite-preview	submodality	visual.short.png	5	3	2	0	0	60.0	0.0	0.0	18.72	0.004175
google/gemini-3.1-flash-lite-preview	piece_id	Crueger_AufAufMeinHerzMitFreuden	6	4	2	0	0	66.67	0.0	0.0	19.42	0.005131
google/gemini-3.1-flash-lite-preview	piece_id	Gesius_BefiehlDuDeineWege	6	1	5	0	0	16.67	0.0	0.0	21.95	0.006344
google/gemini-3.1-flash-lite-preview	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	3	2	1	0	0	66.67	0.0	0.0	10.05	0.001813
google/gemini-3.1-flash-lite-preview	is_nota_correct	0	12	6	6	0	0	50.0	0.0	0.0	40.63	0.010174
google/gemini-3.1-flash-lite-preview	is_nota_correct	1	3	1	2	0	0	33.33	0.0	0.0	10.78	0.003115
google/gemini-3.1-flash-lite-preview	meta-question_id	1	3	1	2	0	0	33.33	0.0	0.0	11.83	0.003382
google/gemini-3.1-flash-lite-preview	meta-question_id	3	3	2	1	0	0	66.67	0.0	0.0	11.64	0.003096
google/gemini-3.1-flash-lite-preview	meta-question_id	5	3	2	1	0	0	66.67	0.0	0.0	10.05	0.001813
google/gemini-3.1-flash-lite-preview	meta-question_id	7	3	0	3	0	0	0.0	0.0	0.0	10.12	0.002962
google/gemini-3.1-flash-lite-preview	meta-question_id	9	3	2	1	0	0	66.67	0.0	0.0	7.77	0.002035
google/gemini-3.1-flash-lite-preview	category	harmony	3	2	1	0	0	66.67	0.0	0.0	7.77	0.002035
google/gemini-3.1-flash-lite-preview	category	pitch	6	3	3	0	0	50.0	0.0	0.0	23.47	0.006478
google/gemini-3.1-flash-lite-preview	category	rhythm	6	2	4	0	0	33.33	0.0	0.0	20.17	0.004776
google/gemini-3.1-flash-lite-preview	subcategory	harmonic-recognition	3	2	1	0	0	66.67	0.0	0.0	7.77	0.002035
google/gemini-3.1-flash-lite-preview	subcategory	interval-recognition	3	2	1	0	0	66.67	0.0	0.0	11.64	0.003096
google/gemini-3.1-flash-lite-preview	subcategory	pitch-recognition	3	1	2	0	0	33.33	0.0	0.0	11.83	0.003382
google/gemini-3.1-flash-lite-preview	subcategory	proportion-recognition	3	0	3	0	0	0.0	0.0	0.0	10.12	0.002962
google/gemini-3.1-flash-lite-preview	subcategory	rhythmic-recognition	3	2	1	0	0	66.67	0.0	0.0	10.05	0.001813
google/gemini-3.1-flash-lite-preview	skill	interval recognition	3	2	1	0	0	66.67	0.0	0.0	11.64	0.003096
google/gemini-3.1-flash-lite-preview	skill	note length	3	2	1	0	0	66.67	0.0	0.0	10.05	0.001813
google/gemini-3.1-flash-lite-preview	skill	pitch recognition	3	1	2	0	0	33.33	0.0	0.0	11.83	0.003382
google/gemini-3.1-flash-lite-preview	skill	rhythm pattern	3	0	3	0	0	0.0	0.0	0.0	10.12	0.002962
google/gemini-3.1-flash-lite-preview	skill	tonality recognition	3	2	1	0	0	66.67	0.0	0.0	7.77	0.002035
google/gemini-3.1-flash-lite-preview	rel/abs	absolute	6	3	3	0	0	50.0	0.0	0.0	21.88	0.005195
google/gemini-3.1-flash-lite-preview	rel/abs	relative	9	4	5	0	0	44.44	0.0	0.0	29.53	0.008093
google/gemini-3.1-flash-lite-preview	specification	harmony-relative	3	2	1	0	0	66.67	0.0	0.0	7.77	0.002035
google/gemini-3.1-flash-lite-preview	specification	pitch-absolute	3	1	2	0	0	33.33	0.0	0.0	11.83	0.003382
google/gemini-3.1-flash-lite-preview	specification	pitch-relative	3	2	1	0	0	66.67	0.0	0.0	11.64	0.003096
google/gemini-3.1-flash-lite-preview	specification	rhythm-absolute	3	2	1	0	0	66.67	0.0	0.0	10.05	0.001813
google/gemini-3.1-flash-lite-preview	specification	rhythm-relative	3	0	3	0	0	0.0	0.0	0.0	10.12	0.002962
