Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-3.1-flash-lite-preview	OVERALL	ALL	15	5	10	0	0	33.33	0.0	0.0	51.28	0.014419
google/gemini-3.1-flash-lite-preview	submodality	audio.mastermix.wav	5	1	4	0	0	20.0	0.0	0.0	17.14	0.003545
google/gemini-3.1-flash-lite-preview	submodality	symbolic.abc.txt	5	4	1	0	0	80.0	0.0	0.0	17.11	0.00583
google/gemini-3.1-flash-lite-preview	submodality	visual.short.png	5	0	5	0	0	0.0	0.0	0.0	17.03	0.005045
google/gemini-3.1-flash-lite-preview	piece_id	Bach_IchStehAnDeinerKrippe	3	2	1	0	0	66.67	0.0	0.0	9.28	0.002008
google/gemini-3.1-flash-lite-preview	piece_id	Drese_JesuGehVoran	3	1	2	0	0	33.33	0.0	0.0	8.71	0.001975
google/gemini-3.1-flash-lite-preview	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	3	1	2	0	0	33.33	0.0	0.0	10.02	0.002763
google/gemini-3.1-flash-lite-preview	piece_id	Jan_DuGrosserSchmerzensmann	3	1	2	0	0	33.33	0.0	0.0	11.18	0.003511
google/gemini-3.1-flash-lite-preview	piece_id	Telemann_DerLiebenSonneLichtUndPracht	3	0	3	0	0	0.0	0.0	0.0	12.09	0.004163
google/gemini-3.1-flash-lite-preview	is_nota_correct	0	12	4	8	0	0	33.33	0.0	0.0	40.32	0.01155
google/gemini-3.1-flash-lite-preview	is_nota_correct	1	3	1	2	0	0	33.33	0.0	0.0	10.96	0.002869
google/gemini-3.1-flash-lite-preview	meta-question_id	1	3	1	2	0	0	33.33	0.0	0.0	8.71	0.001975
google/gemini-3.1-flash-lite-preview	meta-question_id	3	3	1	2	0	0	33.33	0.0	0.0	10.02	0.002763
google/gemini-3.1-flash-lite-preview	meta-question_id	5	3	1	2	0	0	33.33	0.0	0.0	11.18	0.003511
google/gemini-3.1-flash-lite-preview	meta-question_id	7	3	0	3	0	0	0.0	0.0	0.0	12.09	0.004163
google/gemini-3.1-flash-lite-preview	meta-question_id	9	3	2	1	0	0	66.67	0.0	0.0	9.28	0.002008
google/gemini-3.1-flash-lite-preview	category	harmony	3	2	1	0	0	66.67	0.0	0.0	9.28	0.002008
google/gemini-3.1-flash-lite-preview	category	pitch	6	2	4	0	0	33.33	0.0	0.0	18.73	0.004737
google/gemini-3.1-flash-lite-preview	category	rhythm	6	1	5	0	0	16.67	0.0	0.0	23.27	0.007675
google/gemini-3.1-flash-lite-preview	subcategory	harmonic-recognition	3	2	1	0	0	66.67	0.0	0.0	9.28	0.002008
google/gemini-3.1-flash-lite-preview	subcategory	interval-recognition	3	1	2	0	0	33.33	0.0	0.0	10.02	0.002763
google/gemini-3.1-flash-lite-preview	subcategory	pitch-recognition	3	1	2	0	0	33.33	0.0	0.0	8.71	0.001975
google/gemini-3.1-flash-lite-preview	subcategory	proportion-recognition	3	0	3	0	0	0.0	0.0	0.0	12.09	0.004163
google/gemini-3.1-flash-lite-preview	subcategory	rhythmic-recognition	3	1	2	0	0	33.33	0.0	0.0	11.18	0.003511
google/gemini-3.1-flash-lite-preview	skill	interval recognition	3	1	2	0	0	33.33	0.0	0.0	10.02	0.002763
google/gemini-3.1-flash-lite-preview	skill	note length	3	1	2	0	0	33.33	0.0	0.0	11.18	0.003511
google/gemini-3.1-flash-lite-preview	skill	pitch recognition	3	1	2	0	0	33.33	0.0	0.0	8.71	0.001975
google/gemini-3.1-flash-lite-preview	skill	rhythm pattern	3	0	3	0	0	0.0	0.0	0.0	12.09	0.004163
google/gemini-3.1-flash-lite-preview	skill	tonality recognition	3	2	1	0	0	66.67	0.0	0.0	9.28	0.002008
google/gemini-3.1-flash-lite-preview	rel/abs	absolute	6	2	4	0	0	33.33	0.0	0.0	19.89	0.005486
google/gemini-3.1-flash-lite-preview	rel/abs	relative	9	3	6	0	0	33.33	0.0	0.0	31.38	0.008933
google/gemini-3.1-flash-lite-preview	specification	harmony-relative	3	2	1	0	0	66.67	0.0	0.0	9.28	0.002008
google/gemini-3.1-flash-lite-preview	specification	pitch-absolute	3	1	2	0	0	33.33	0.0	0.0	8.71	0.001975
google/gemini-3.1-flash-lite-preview	specification	pitch-relative	3	1	2	0	0	33.33	0.0	0.0	10.02	0.002763
google/gemini-3.1-flash-lite-preview	specification	rhythm-absolute	3	1	2	0	0	33.33	0.0	0.0	11.18	0.003511
google/gemini-3.1-flash-lite-preview	specification	rhythm-relative	3	0	3	0	0	0.0	0.0	0.0	12.09	0.004163
