Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
white-noise-google/gemini-3.1-flash-lite-preview	OVERALL	ALL	15	5	10	0	0	33.33	0.0	0.0	44.46	0.019538
white-noise-google/gemini-3.1-flash-lite-preview	submodality	audio.mastermix.wav	5	2	3	0	0	40.0	0.0	0.0	15.66	0.004416
white-noise-google/gemini-3.1-flash-lite-preview	submodality	symbolic.abc.txt	5	1	4	0	0	20.0	0.0	0.0	17.92	0.012987
white-noise-google/gemini-3.1-flash-lite-preview	submodality	visual.short.png	5	2	3	0	0	40.0	0.0	0.0	10.89	0.002135
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Bach_IchStehAnDeinerKrippe	3	1	2	0	0	33.33	0.0	0.0	7.67	0.00405
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	3	0	3	0	0	0.0	0.0	0.0	8.38	0.003692
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_ChristusDerIstMeinLeben	6	3	3	0	0	50.0	0.0	0.0	19.72	0.007657
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	3	1	2	0	0	33.33	0.0	0.0	8.7	0.004138
white-noise-google/gemini-3.1-flash-lite-preview	is_nota_correct	0	12	3	9	0	0	25.0	0.0	0.0	37.06	0.015987
white-noise-google/gemini-3.1-flash-lite-preview	is_nota_correct	1	3	2	1	0	0	66.67	0.0	0.0	7.4	0.003551
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	1	3	1	2	0	0	33.33	0.0	0.0	8.7	0.004138
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	3	3	0	3	0	0	0.0	0.0	0.0	8.38	0.003692
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	5	3	2	1	0	0	66.67	0.0	0.0	9.92	0.004088
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	7	3	1	2	0	0	33.33	0.0	0.0	7.67	0.00405
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	9	3	1	2	0	0	33.33	0.0	0.0	9.8	0.003568
white-noise-google/gemini-3.1-flash-lite-preview	category	harmony	3	1	2	0	0	33.33	0.0	0.0	9.8	0.003568
white-noise-google/gemini-3.1-flash-lite-preview	category	pitch	6	1	5	0	0	16.67	0.0	0.0	17.08	0.00783
white-noise-google/gemini-3.1-flash-lite-preview	category	rhythm	6	3	3	0	0	50.0	0.0	0.0	17.59	0.008139
white-noise-google/gemini-3.1-flash-lite-preview	subcategory	harmonic-recognition	3	1	2	0	0	33.33	0.0	0.0	9.8	0.003568
white-noise-google/gemini-3.1-flash-lite-preview	subcategory	interval-recognition	3	0	3	0	0	0.0	0.0	0.0	8.38	0.003692
white-noise-google/gemini-3.1-flash-lite-preview	subcategory	pitch-recognition	3	1	2	0	0	33.33	0.0	0.0	8.7	0.004138
white-noise-google/gemini-3.1-flash-lite-preview	subcategory	proportion-recognition	3	1	2	0	0	33.33	0.0	0.0	7.67	0.00405
white-noise-google/gemini-3.1-flash-lite-preview	subcategory	rhythmic-recognition	3	2	1	0	0	66.67	0.0	0.0	9.92	0.004088
white-noise-google/gemini-3.1-flash-lite-preview	skill	interval recognition	3	0	3	0	0	0.0	0.0	0.0	8.38	0.003692
white-noise-google/gemini-3.1-flash-lite-preview	skill	note length	3	2	1	0	0	66.67	0.0	0.0	9.92	0.004088
white-noise-google/gemini-3.1-flash-lite-preview	skill	pitch recognition	3	1	2	0	0	33.33	0.0	0.0	8.7	0.004138
white-noise-google/gemini-3.1-flash-lite-preview	skill	rhythm pattern	3	1	2	0	0	33.33	0.0	0.0	7.67	0.00405
white-noise-google/gemini-3.1-flash-lite-preview	skill	tonality recognition	3	1	2	0	0	33.33	0.0	0.0	9.8	0.003568
white-noise-google/gemini-3.1-flash-lite-preview	rel/abs	absolute	6	3	3	0	0	50.0	0.0	0.0	18.61	0.008227
white-noise-google/gemini-3.1-flash-lite-preview	rel/abs	relative	9	2	7	0	0	22.22	0.0	0.0	25.85	0.011311
white-noise-google/gemini-3.1-flash-lite-preview	specification	harmony-relative	3	1	2	0	0	33.33	0.0	0.0	9.8	0.003568
white-noise-google/gemini-3.1-flash-lite-preview	specification	pitch-absolute	3	1	2	0	0	33.33	0.0	0.0	8.7	0.004138
white-noise-google/gemini-3.1-flash-lite-preview	specification	pitch-relative	3	0	3	0	0	0.0	0.0	0.0	8.38	0.003692
white-noise-google/gemini-3.1-flash-lite-preview	specification	rhythm-absolute	3	2	1	0	0	66.67	0.0	0.0	9.92	0.004088
white-noise-google/gemini-3.1-flash-lite-preview	specification	rhythm-relative	3	1	2	0	0	33.33	0.0	0.0	7.67	0.00405
