Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
white-noise-google/gemini-3.1-flash-lite-preview	OVERALL	ALL	15	6	9	0	0	40.0	0.0	0.0	51.75	0.019483
white-noise-google/gemini-3.1-flash-lite-preview	submodality	audio.mastermix.wav	5	3	2	0	0	60.0	0.0	0.0	15.74	0.004968
white-noise-google/gemini-3.1-flash-lite-preview	submodality	symbolic.abc.txt	5	2	3	0	0	40.0	0.0	0.0	15.04	0.012351
white-noise-google/gemini-3.1-flash-lite-preview	submodality	visual.short.png	5	1	4	0	0	20.0	0.0	0.0	20.97	0.002164
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Crueger_AufAufMeinHerzMitFreuden	6	1	5	0	0	16.67	0.0	0.0	16.08	0.00785
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Gesius_BefiehlDuDeineWege	6	3	3	0	0	50.0	0.0	0.0	23.37	0.00767
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	3	2	1	0	0	66.67	0.0	0.0	12.31	0.003962
white-noise-google/gemini-3.1-flash-lite-preview	is_nota_correct	0	12	5	7	0	0	41.67	0.0	0.0	36.08	0.015774
white-noise-google/gemini-3.1-flash-lite-preview	is_nota_correct	1	3	1	2	0	0	33.33	0.0	0.0	15.67	0.003709
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	1	3	0	3	0	0	0.0	0.0	0.0	6.51	0.003717
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	3	3	1	2	0	0	33.33	0.0	0.0	9.05	0.004445
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	5	3	2	1	0	0	66.67	0.0	0.0	12.31	0.003962
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	7	3	3	0	0	0	100.0	0.0	0.0	16.86	0.003953
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	9	3	0	3	0	0	0.0	0.0	0.0	7.03	0.003406
white-noise-google/gemini-3.1-flash-lite-preview	category	harmony	3	0	3	0	0	0.0	0.0	0.0	7.03	0.003406
white-noise-google/gemini-3.1-flash-lite-preview	category	pitch	6	1	5	0	0	16.67	0.0	0.0	15.56	0.008162
white-noise-google/gemini-3.1-flash-lite-preview	category	rhythm	6	5	1	0	0	83.33	0.0	0.0	29.17	0.007915
white-noise-google/gemini-3.1-flash-lite-preview	subcategory	harmonic-recognition	3	0	3	0	0	0.0	0.0	0.0	7.03	0.003406
white-noise-google/gemini-3.1-flash-lite-preview	subcategory	interval-recognition	3	1	2	0	0	33.33	0.0	0.0	9.05	0.004445
white-noise-google/gemini-3.1-flash-lite-preview	subcategory	pitch-recognition	3	0	3	0	0	0.0	0.0	0.0	6.51	0.003717
white-noise-google/gemini-3.1-flash-lite-preview	subcategory	proportion-recognition	3	3	0	0	0	100.0	0.0	0.0	16.86	0.003953
white-noise-google/gemini-3.1-flash-lite-preview	subcategory	rhythmic-recognition	3	2	1	0	0	66.67	0.0	0.0	12.31	0.003962
white-noise-google/gemini-3.1-flash-lite-preview	skill	interval recognition	3	1	2	0	0	33.33	0.0	0.0	9.05	0.004445
white-noise-google/gemini-3.1-flash-lite-preview	skill	note length	3	2	1	0	0	66.67	0.0	0.0	12.31	0.003962
white-noise-google/gemini-3.1-flash-lite-preview	skill	pitch recognition	3	0	3	0	0	0.0	0.0	0.0	6.51	0.003717
white-noise-google/gemini-3.1-flash-lite-preview	skill	rhythm pattern	3	3	0	0	0	100.0	0.0	0.0	16.86	0.003953
white-noise-google/gemini-3.1-flash-lite-preview	skill	tonality recognition	3	0	3	0	0	0.0	0.0	0.0	7.03	0.003406
white-noise-google/gemini-3.1-flash-lite-preview	rel/abs	absolute	6	2	4	0	0	33.33	0.0	0.0	18.82	0.00768
white-noise-google/gemini-3.1-flash-lite-preview	rel/abs	relative	9	4	5	0	0	44.44	0.0	0.0	32.94	0.011803
white-noise-google/gemini-3.1-flash-lite-preview	specification	harmony-relative	3	0	3	0	0	0.0	0.0	0.0	7.03	0.003406
white-noise-google/gemini-3.1-flash-lite-preview	specification	pitch-absolute	3	0	3	0	0	0.0	0.0	0.0	6.51	0.003717
white-noise-google/gemini-3.1-flash-lite-preview	specification	pitch-relative	3	1	2	0	0	33.33	0.0	0.0	9.05	0.004445
white-noise-google/gemini-3.1-flash-lite-preview	specification	rhythm-absolute	3	2	1	0	0	66.67	0.0	0.0	12.31	0.003962
white-noise-google/gemini-3.1-flash-lite-preview	specification	rhythm-relative	3	3	0	0	0	100.0	0.0	0.0	16.86	0.003953
