Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-gpt-4o	OVERALL	ALL	150	53	97	1	0	35.33	1.03	0.0	558.39	1.278768
aggregate-gpt-4o	submodality	audio.mastermix.wav	50	16	34	0	0	32.0	0.0	0.0	234.14	0.884062
aggregate-gpt-4o	submodality	symbolic.abc.txt	50	27	23	0	0	54.0	0.0	0.0	186.88	0.281838
aggregate-gpt-4o	submodality	visual.short.png	50	10	40	1	0	20.0	2.5	0.0	137.36	0.112867
aggregate-gpt-4o	piece_id	Anonymous_AusMeinesHerzensGrunde	6	0	6	0	0	0.0	0.0	0.0	26.34	0.066912
aggregate-gpt-4o	piece_id	Bach_IchStehAnDeinerKrippe	12	4	8	0	0	33.33	0.0	0.0	42.48	0.10817
aggregate-gpt-4o	piece_id	Crueger_AufAufMeinHerzMitFreuden	15	8	7	0	0	53.33	0.0	0.0	56.85	0.142983
aggregate-gpt-4o	piece_id	Drese_JesuGehVoran	21	5	16	0	0	23.81	0.0	0.0	74.0	0.161043
aggregate-gpt-4o	piece_id	Gesius_BefiehlDuDeineWege	18	8	10	0	0	44.44	0.0	0.0	75.98	0.17577
aggregate-gpt-4o	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	6	2	4	0	0	33.33	0.0	0.0	23.27	0.044845
aggregate-gpt-4o	piece_id	Jan_DuGrosserSchmerzensmann	12	2	10	1	0	16.67	10.0	0.0	46.58	0.106775
aggregate-gpt-4o	piece_id	Telemann_DerLiebenSonneLichtUndPracht	21	8	13	0	0	38.1	0.0	0.0	86.87	0.228735
aggregate-gpt-4o	piece_id	Vulpius_ChristusDerIstMeinLeben	30	13	17	0	0	43.33	0.0	0.0	100.57	0.19791
aggregate-gpt-4o	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	9	3	6	0	0	33.33	0.0	0.0	25.45	0.045625
aggregate-gpt-4o	is_nota_correct	0	120	39	81	0	0	32.5	0.0	0.0	437.45	0.992815
