Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-gpt-4o	OVERALL	ALL	150	49	101	0	0	32.67	0.0	0.0	573.95	1.273378
aggregate-gpt-4o	submodality	audio.mastermix.wav	50	12	38	0	0	24.0	0.0	0.0	233.03	0.870545
aggregate-gpt-4o	submodality	symbolic.abc.txt	50	21	29	0	0	42.0	0.0	0.0	201.24	0.291593
aggregate-gpt-4o	submodality	visual.short.png	50	16	34	0	0	32.0	0.0	0.0	139.69	0.11124
aggregate-gpt-4o	piece_id	Anonymous_AusMeinesHerzensGrunde	15	6	9	0	0	40.0	0.0	0.0	66.0	0.169575
aggregate-gpt-4o	piece_id	Bach_IchStehAnDeinerKrippe	18	6	12	0	0	33.33	0.0	0.0	62.61	0.15923
aggregate-gpt-4o	piece_id	Crueger_AufAufMeinHerzMitFreuden	12	2	10	0	0	16.67	0.0	0.0	53.8	0.124993
aggregate-gpt-4o	piece_id	Drese_JesuGehVoran	18	1	17	0	0	5.56	0.0	0.0	67.43	0.135965
aggregate-gpt-4o	piece_id	Gesius_BefiehlDuDeineWege	18	3	15	0	0	16.67	0.0	0.0	68.53	0.164883
aggregate-gpt-4o	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	15	7	8	0	0	46.67	0.0	0.0	55.02	0.116265
aggregate-gpt-4o	piece_id	Jan_DuGrosserSchmerzensmann	15	2	13	0	0	13.33	0.0	0.0	56.48	0.131547
aggregate-gpt-4o	piece_id	Telemann_DerLiebenSonneLichtUndPracht	9	6	3	0	0	66.67	0.0	0.0	40.1	0.09999
aggregate-gpt-4o	piece_id	Vulpius_ChristusDerIstMeinLeben	9	7	2	0	0	77.78	0.0	0.0	30.69	0.058842
aggregate-gpt-4o	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	21	9	12	0	0	42.86	0.0	0.0	73.28	0.112088
aggregate-gpt-4o	is_nota_correct	0	120	44	76	0	0	36.67	0.0	0.0	450.17	0.950453
aggregate-gpt-4o	is_nota_correct	1	30	5	25	0	0	16.67	0.0	0.0	123.78	0.322925
aggregate-gpt-4o	meta-question_id	1	15	4	11	0	0	26.67	0.0	0.0	45.69	0.107225
aggregate-gpt-4o	meta-question_id	10	9	7	2	0	0	77.78	0.0	0.0	26.53	0.054245
aggregate-gpt-4o	meta-question_id	11	9	0	9	0	0	0.0	0.0	0.0	36.91	0.073607
