Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-gpt-4o	OVERALL	ALL	150	65	85	1	0	43.33	1.18	0.0	554.09	1.300417
aggregate-gpt-4o	submodality	audio.mastermix.wav	50	18	32	0	0	36.0	0.0	0.0	237.02	0.909273
aggregate-gpt-4o	submodality	symbolic.abc.txt	50	29	21	0	0	58.0	0.0	0.0	185.72	0.280528
aggregate-gpt-4o	submodality	visual.short.png	50	18	32	1	0	36.0	3.12	0.0	131.35	0.110618
aggregate-gpt-4o	piece_id	Anonymous_AusMeinesHerzensGrunde	15	7	8	0	0	46.67	0.0	0.0	63.89	0.16779
aggregate-gpt-4o	piece_id	Bach_IchStehAnDeinerKrippe	27	9	18	0	0	33.33	0.0	0.0	108.2	0.248685
aggregate-gpt-4o	piece_id	Crueger_AufAufMeinHerzMitFreuden	18	5	13	1	0	27.78	7.69	0.0	73.02	0.182775
aggregate-gpt-4o	piece_id	Drese_JesuGehVoran	15	7	8	0	0	46.67	0.0	0.0	50.17	0.10393
aggregate-gpt-4o	piece_id	Gesius_BefiehlDuDeineWege	18	8	10	0	0	44.44	0.0	0.0	67.34	0.166615
aggregate-gpt-4o	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	15	10	5	0	0	66.67	0.0	0.0	48.18	0.11381
aggregate-gpt-4o	piece_id	Jan_DuGrosserSchmerzensmann	15	5	10	0	0	33.33	0.0	0.0	53.96	0.13103
aggregate-gpt-4o	piece_id	Telemann_DerLiebenSonneLichtUndPracht	6	3	3	0	0	50.0	0.0	0.0	25.58	0.066137
aggregate-gpt-4o	piece_id	Vulpius_ChristusDerIstMeinLeben	12	7	5	0	0	58.33	0.0	0.0	36.5	0.07467
aggregate-gpt-4o	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	9	4	5	0	0	44.44	0.0	0.0	27.26	0.044975
