Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-gpt-4o	OVERALL	ALL	150	55	95	1	0	36.67	1.05	0.0	570.18	1.311338
aggregate-gpt-4o	submodality	audio.mastermix.wav	50	17	33	0	0	34.0	0.0	0.0	231.07	0.89715
aggregate-gpt-4o	submodality	symbolic.abc.txt	50	20	30	0	0	40.0	0.0	0.0	193.74	0.295188
aggregate-gpt-4o	submodality	visual.short.png	50	18	32	1	0	36.0	3.12	0.0	145.38	0.119
aggregate-gpt-4o	piece_id	Anonymous_AusMeinesHerzensGrunde	3	1	2	0	0	33.33	0.0	0.0	16.43	0.038515
aggregate-gpt-4o	piece_id	Bach_IchStehAnDeinerKrippe	21	10	11	0	0	47.62	0.0	0.0	78.65	0.190172
aggregate-gpt-4o	piece_id	Crueger_AufAufMeinHerzMitFreuden	33	9	24	0	0	27.27	0.0	0.0	130.0	0.333
aggregate-gpt-4o	piece_id	Drese_JesuGehVoran	12	5	7	0	0	41.67	0.0	0.0	46.71	0.093147
aggregate-gpt-4o	piece_id	Gesius_BefiehlDuDeineWege	15	6	9	1	0	40.0	11.11	0.0	67.76	0.147593
aggregate-gpt-4o	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	9	3	6	0	0	33.33	0.0	0.0	31.39	0.070568
aggregate-gpt-4o	piece_id	Jan_DuGrosserSchmerzensmann	15	2	13	0	0	13.33	0.0	0.0	56.32	0.133437
aggregate-gpt-4o	piece_id	Telemann_DerLiebenSonneLichtUndPracht	12	5	7	0	0	41.67	0.0	0.0	47.47	0.132637
aggregate-gpt-4o	piece_id	Vulpius_ChristusDerIstMeinLeben	18	9	9	0	0	50.0	0.0	0.0	59.21	0.11372
aggregate-gpt-4o	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	12	5	7	0	0	41.67	0.0	0.0	36.24	0.058548
aggregate-gpt-4o	is_nota_correct	0	120	47	73	1	0	39.17	1.37	0.0	448.03	0.995737
aggregate-gpt-4o	is_nota_correct	1	30	8	22	0	0	26.67	0.0	0.0	122.15	0.3156
aggregate-gpt-4o	meta-question_id	1	15	5	10	0	0	33.33	0.0	0.0	56.29	0.140535
aggregate-gpt-4o	meta-question_id	10	9	3	6	0	0	33.33	0.0	0.0	28.42	0.063768
aggregate-gpt-4o	meta-question_id	11	9	3	6	0	0	33.33	0.0	0.0	32.52	0.075137
aggregate-gpt-4o	meta-question_id	2	15	10	5	0	0	66.67	0.0	0.0	46.66	0.105478
aggregate-gpt-4o	meta-question_id	3	15	5	10	0	0	33.33	0.0	0.0	60.18	0.13695
aggregate-gpt-4o	meta-question_id	4	15	5	10	0	0	33.33	0.0	0.0	57.33	0.12445
aggregate-gpt-4o	meta-question_id	5	15	3	12	0	0	20.0	0.0	0.0	64.4	0.152042
aggregate-gpt-4o	meta-question_id	6	15	7	8	0	0	46.67	0.0	0.0	69.93	0.141222
aggregate-gpt-4o	meta-question_id	7	15	5	10	1	0	33.33	10.0	0.0	65.38	0.15352
aggregate-gpt-4o	meta-question_id	8	15	2	13	0	0	13.33	0.0	0.0	56.57	0.138515
aggregate-gpt-4o	meta-question_id	9	12	7	5	0	0	58.33	0.0	0.0	32.5	0.07972
aggregate-gpt-4o	category	harmony	30	13	17	0	0	43.33	0.0	0.0	93.44	0.218625
aggregate-gpt-4o	category	pitch	60	25	35	0	0	41.67	0.0	0.0	220.46	0.507412
