Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-gpt-4o	OVERALL	ALL	15	5	10	0	0	33.33	0.0	0.0	49.36	0.1061
aggregate-gpt-4o	submodality	audio.mastermix.wav	5	2	3	0	0	40.0	0.0	0.0	19.39	0.06843
aggregate-gpt-4o	submodality	symbolic.abc.txt	5	1	4	0	0	20.0	0.0	0.0	17.34	0.027655
aggregate-gpt-4o	submodality	visual.short.png	5	2	3	0	0	40.0	0.0	0.0	12.64	0.010015
aggregate-gpt-4o	piece_id	Bach_IchStehAnDeinerKrippe	3	0	3	0	0	0.0	0.0	0.0	10.52	0.02829
aggregate-gpt-4o	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	3	0	3	0	0	0.0	0.0	0.0	12.56	0.025175
aggregate-gpt-4o	piece_id	Vulpius_ChristusDerIstMeinLeben	6	4	2	0	0	66.67	0.0	0.0	18.66	0.03739
aggregate-gpt-4o	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	3	1	2	0	0	33.33	0.0	0.0	7.62	0.015245
aggregate-gpt-4o	is_nota_correct	0	12	4	8	0	0	33.33	0.0	0.0	40.16	0.094848
aggregate-gpt-4o	is_nota_correct	1	3	1	2	0	0	33.33	0.0	0.0	9.2	0.011253
aggregate-gpt-4o	meta-question_id	1	3	1	2	0	0	33.33	0.0	0.0	7.62	0.015245
aggregate-gpt-4o	meta-question_id	3	3	0	3	0	0	0.0	0.0	0.0	12.56	0.025175
aggregate-gpt-4o	meta-question_id	5	3	1	2	0	0	33.33	0.0	0.0	10.74	0.02063
aggregate-gpt-4o	meta-question_id	7	3	0	3	0	0	0.0	0.0	0.0	10.52	0.02829
aggregate-gpt-4o	meta-question_id	9	3	3	0	0	0	100.0	0.0	0.0	7.93	0.01676
aggregate-gpt-4o	category	harmony	3	3	0	0	0	100.0	0.0	0.0	7.93	0.01676
aggregate-gpt-4o	category	pitch	6	1	5	0	0	16.67	0.0	0.0	20.18	0.04042
aggregate-gpt-4o	category	rhythm	6	1	5	0	0	16.67	0.0	0.0	21.26	0.04892
aggregate-gpt-4o	subcategory	harmonic-recognition	3	3	0	0	0	100.0	0.0	0.0	7.93	0.01676
aggregate-gpt-4o	subcategory	interval-recognition	3	0	3	0	0	0.0	0.0	0.0	12.56	0.025175
aggregate-gpt-4o	subcategory	pitch-recognition	3	1	2	0	0	33.33	0.0	0.0	7.62	0.015245
aggregate-gpt-4o	subcategory	proportion-recognition	3	0	3	0	0	0.0	0.0	0.0	10.52	0.02829
aggregate-gpt-4o	subcategory	rhythmic-recognition	3	1	2	0	0	33.33	0.0	0.0	10.74	0.02063
aggregate-gpt-4o	skill	interval recognition	3	0	3	0	0	0.0	0.0	0.0	12.56	0.025175
aggregate-gpt-4o	skill	note length	3	1	2	0	0	33.33	0.0	0.0	10.74	0.02063
aggregate-gpt-4o	skill	pitch recognition	3	1	2	0	0	33.33	0.0	0.0	7.62	0.015245
aggregate-gpt-4o	skill	rhythm pattern	3	0	3	0	0	0.0	0.0	0.0	10.52	0.02829
aggregate-gpt-4o	skill	tonality recognition	3	3	0	0	0	100.0	0.0	0.0	7.93	0.01676
aggregate-gpt-4o	rel/abs	absolute	6	2	4	0	0	33.33	0.0	0.0	18.36	0.035875
aggregate-gpt-4o	rel/abs	relative	9	3	6	0	0	33.33	0.0	0.0	31.01	0.070225
aggregate-gpt-4o	specification	harmony-relative	3	3	0	0	0	100.0	0.0	0.0	7.93	0.01676
aggregate-gpt-4o	specification	pitch-absolute	3	1	2	0	0	33.33	0.0	0.0	7.62	0.015245
aggregate-gpt-4o	specification	pitch-relative	3	0	3	0	0	0.0	0.0	0.0	12.56	0.025175
aggregate-gpt-4o	specification	rhythm-absolute	3	1	2	0	0	33.33	0.0	0.0	10.74	0.02063
aggregate-gpt-4o	specification	rhythm-relative	3	0	3	0	0	0.0	0.0	0.0	10.52	0.02829
