Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-gpt-4o	OVERALL	ALL	15	4	11	0	0	26.67	0.0	0.0	46.45	0.106443
aggregate-gpt-4o	submodality	audio.mastermix.wav	5	0	5	0	0	0.0	0.0	0.0	22.28	0.075925
aggregate-gpt-4o	submodality	symbolic.abc.txt	5	3	2	0	0	60.0	0.0	0.0	12.52	0.020013
aggregate-gpt-4o	submodality	visual.short.png	5	1	4	0	0	20.0	0.0	0.0	11.66	0.010505
aggregate-gpt-4o	piece_id	Jan_DuGrosserSchmerzensmann	3	0	3	0	0	0.0	0.0	0.0	7.99	0.022148
aggregate-gpt-4o	piece_id	Telemann_DerLiebenSonneLichtUndPracht	3	0	3	0	0	0.0	0.0	0.0	10.94	0.03157
aggregate-gpt-4o	piece_id	Vulpius_ChristusDerIstMeinLeben	6	2	4	0	0	33.33	0.0	0.0	18.36	0.036298
aggregate-gpt-4o	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	3	2	1	0	0	66.67	0.0	0.0	9.17	0.016428
aggregate-gpt-4o	is_nota_correct	0	12	3	9	0	0	25.0	0.0	0.0	36.14	0.075432
aggregate-gpt-4o	is_nota_correct	1	3	1	2	0	0	33.33	0.0	0.0	10.31	0.03101
aggregate-gpt-4o	meta-question_id	1	3	1	2	0	0	33.33	0.0	0.0	8.6	0.017388
aggregate-gpt-4o	meta-question_id	3	3	0	3	0	0	0.0	0.0	0.0	10.94	0.03157
aggregate-gpt-4o	meta-question_id	5	3	1	2	0	0	33.33	0.0	0.0	9.76	0.01891
aggregate-gpt-4o	meta-question_id	7	3	2	1	0	0	66.67	0.0	0.0	9.17	0.016428
aggregate-gpt-4o	meta-question_id	9	3	0	3	0	0	0.0	0.0	0.0	7.99	0.022148
aggregate-gpt-4o	category	harmony	3	0	3	0	0	0.0	0.0	0.0	7.99	0.022148
aggregate-gpt-4o	category	pitch	6	1	5	0	0	16.67	0.0	0.0	19.53	0.048958
aggregate-gpt-4o	category	rhythm	6	3	3	0	0	50.0	0.0	0.0	18.93	0.035338
aggregate-gpt-4o	subcategory	harmonic-recognition	3	0	3	0	0	0.0	0.0	0.0	7.99	0.022148
aggregate-gpt-4o	subcategory	interval-recognition	3	0	3	0	0	0.0	0.0	0.0	10.94	0.03157
aggregate-gpt-4o	subcategory	pitch-recognition	3	1	2	0	0	33.33	0.0	0.0	8.6	0.017388
aggregate-gpt-4o	subcategory	proportion-recognition	3	2	1	0	0	66.67	0.0	0.0	9.17	0.016428
aggregate-gpt-4o	subcategory	rhythmic-recognition	3	1	2	0	0	33.33	0.0	0.0	9.76	0.01891
aggregate-gpt-4o	skill	interval recognition	3	0	3	0	0	0.0	0.0	0.0	10.94	0.03157
aggregate-gpt-4o	skill	note length	3	1	2	0	0	33.33	0.0	0.0	9.76	0.01891
aggregate-gpt-4o	skill	pitch recognition	3	1	2	0	0	33.33	0.0	0.0	8.6	0.017388
aggregate-gpt-4o	skill	rhythm pattern	3	2	1	0	0	66.67	0.0	0.0	9.17	0.016428
aggregate-gpt-4o	skill	tonality recognition	3	0	3	0	0	0.0	0.0	0.0	7.99	0.022148
aggregate-gpt-4o	rel/abs	absolute	6	2	4	0	0	33.33	0.0	0.0	18.36	0.036298
aggregate-gpt-4o	rel/abs	relative	9	2	7	0	0	22.22	0.0	0.0	28.09	0.070145
aggregate-gpt-4o	specification	harmony-relative	3	0	3	0	0	0.0	0.0	0.0	7.99	0.022148
aggregate-gpt-4o	specification	pitch-absolute	3	1	2	0	0	33.33	0.0	0.0	8.6	0.017388
aggregate-gpt-4o	specification	pitch-relative	3	0	3	0	0	0.0	0.0	0.0	10.94	0.03157
aggregate-gpt-4o	specification	rhythm-absolute	3	1	2	0	0	33.33	0.0	0.0	9.76	0.01891
aggregate-gpt-4o	specification	rhythm-relative	3	2	1	0	0	66.67	0.0	0.0	9.17	0.016428
