Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-gpt-4o	OVERALL	ALL	15	5	10	0	0	33.33	0.0	0.0	55.82	0.134295
aggregate-gpt-4o	submodality	audio.mastermix.wav	5	1	4	0	0	20.0	0.0	0.0	24.97	0.097072
aggregate-gpt-4o	submodality	symbolic.abc.txt	5	3	2	0	0	60.0	0.0	0.0	19.02	0.027435
aggregate-gpt-4o	submodality	visual.short.png	5	1	4	0	0	20.0	0.0	0.0	11.83	0.009787
aggregate-gpt-4o	piece_id	Bach_IchStehAnDeinerKrippe	3	0	3	0	0	0.0	0.0	0.0	12.03	0.025763
aggregate-gpt-4o	piece_id	Gesius_BefiehlDuDeineWege	6	2	4	0	0	33.33	0.0	0.0	22.55	0.057955
aggregate-gpt-4o	piece_id	Telemann_DerLiebenSonneLichtUndPracht	3	2	1	0	0	66.67	0.0	0.0	12.59	0.032703
aggregate-gpt-4o	piece_id	Vulpius_ChristusDerIstMeinLeben	3	1	2	0	0	33.33	0.0	0.0	8.64	0.017875
aggregate-gpt-4o	is_nota_correct	0	12	4	8	0	0	33.33	0.0	0.0	43.72	0.096322
aggregate-gpt-4o	is_nota_correct	1	3	1	2	0	0	33.33	0.0	0.0	12.1	0.037972
aggregate-gpt-4o	meta-question_id	1	3	1	2	0	0	33.33	0.0	0.0	8.64	0.017875
aggregate-gpt-4o	meta-question_id	3	3	2	1	0	0	66.67	0.0	0.0	9.24	0.02693
aggregate-gpt-4o	meta-question_id	5	3	2	1	0	0	66.67	0.0	0.0	12.59	0.032703
aggregate-gpt-4o	meta-question_id	7	3	0	3	0	0	0.0	0.0	0.0	13.31	0.031025
aggregate-gpt-4o	meta-question_id	9	3	0	3	0	0	0.0	0.0	0.0	12.03	0.025763
aggregate-gpt-4o	category	harmony	3	0	3	0	0	0.0	0.0	0.0	12.03	0.025763
aggregate-gpt-4o	category	pitch	6	3	3	0	0	50.0	0.0	0.0	17.88	0.044805
aggregate-gpt-4o	category	rhythm	6	2	4	0	0	33.33	0.0	0.0	25.9	0.063727
aggregate-gpt-4o	subcategory	harmonic-recognition	3	0	3	0	0	0.0	0.0	0.0	12.03	0.025763
aggregate-gpt-4o	subcategory	interval-recognition	3	2	1	0	0	66.67	0.0	0.0	9.24	0.02693
aggregate-gpt-4o	subcategory	pitch-recognition	3	1	2	0	0	33.33	0.0	0.0	8.64	0.017875
aggregate-gpt-4o	subcategory	proportion-recognition	3	0	3	0	0	0.0	0.0	0.0	13.31	0.031025
aggregate-gpt-4o	subcategory	rhythmic-recognition	3	2	1	0	0	66.67	0.0	0.0	12.59	0.032703
aggregate-gpt-4o	skill	interval recognition	3	2	1	0	0	66.67	0.0	0.0	9.24	0.02693
aggregate-gpt-4o	skill	note length	3	2	1	0	0	66.67	0.0	0.0	12.59	0.032703
aggregate-gpt-4o	skill	pitch recognition	3	1	2	0	0	33.33	0.0	0.0	8.64	0.017875
aggregate-gpt-4o	skill	rhythm pattern	3	0	3	0	0	0.0	0.0	0.0	13.31	0.031025
aggregate-gpt-4o	skill	tonality recognition	3	0	3	0	0	0.0	0.0	0.0	12.03	0.025763
aggregate-gpt-4o	rel/abs	absolute	6	3	3	0	0	50.0	0.0	0.0	21.23	0.050578
aggregate-gpt-4o	rel/abs	relative	9	2	7	0	0	22.22	0.0	0.0	34.59	0.083717
aggregate-gpt-4o	specification	harmony-relative	3	0	3	0	0	0.0	0.0	0.0	12.03	0.025763
aggregate-gpt-4o	specification	pitch-absolute	3	1	2	0	0	33.33	0.0	0.0	8.64	0.017875
aggregate-gpt-4o	specification	pitch-relative	3	2	1	0	0	66.67	0.0	0.0	9.24	0.02693
aggregate-gpt-4o	specification	rhythm-absolute	3	2	1	0	0	66.67	0.0	0.0	12.59	0.032703
aggregate-gpt-4o	specification	rhythm-relative	3	0	3	0	0	0.0	0.0	0.0	13.31	0.031025
