Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-2.5-flash-lite	OVERALL	ALL	300	118	182	0	0	39.33	0.0	0.0	4294.51	0.587859
google/gemini-2.5-flash-lite	submodality	audio.mastermix.wav	100	33	67	0	0	33.0	0.0	0.0	805.98	0.091536
google/gemini-2.5-flash-lite	submodality	symbolic.abc.txt	100	52	48	0	0	52.0	0.0	0.0	1725.81	0.255552
google/gemini-2.5-flash-lite	submodality	visual.short.png	100	33	67	0	0	33.0	0.0	0.0	1762.72	0.240771
google/gemini-2.5-flash-lite	piece_id	Anonymous_AusMeinesHerzensGrunde	33	10	23	0	0	30.3	0.0	0.0	484.35	0.068196
google/gemini-2.5-flash-lite	piece_id	Bach_IchStehAnDeinerKrippe	45	21	24	0	0	46.67	0.0	0.0	597.83	0.083162
google/gemini-2.5-flash-lite	piece_id	Crueger_AufAufMeinHerzMitFreuden	12	4	8	0	0	33.33	0.0	0.0	270.44	0.03825
google/gemini-2.5-flash-lite	piece_id	Drese_JesuGehVoran	30	13	17	0	0	43.33	0.0	0.0	459.94	0.05737
google/gemini-2.5-flash-lite	piece_id	Gesius_BefiehlDuDeineWege	24	8	16	0	0	33.33	0.0	0.0	245.14	0.036133
google/gemini-2.5-flash-lite	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	27	13	14	0	0	48.15	0.0	0.0	381.7	0.054445
google/gemini-2.5-flash-lite	piece_id	Jan_DuGrosserSchmerzensmann	51	17	34	0	0	33.33	0.0	0.0	827.4	0.111714
google/gemini-2.5-flash-lite	piece_id	Telemann_DerLiebenSonneLichtUndPracht	33	14	19	0	0	42.42	0.0	0.0	431.39	0.064781
google/gemini-2.5-flash-lite	piece_id	Vulpius_ChristusDerIstMeinLeben	18	10	8	0	0	55.56	0.0	0.0	266.91	0.031174
google/gemini-2.5-flash-lite	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	27	8	19	0	0	29.63	0.0	0.0	329.41	0.042634
google/gemini-2.5-flash-lite	is_nota_correct	0	240	105	135	0	0	43.75	0.0	0.0	3251.33	0.439224
google/gemini-2.5-flash-lite	is_nota_correct	1	60	13	47	0	0	21.67	0.0	0.0	1043.18	0.148635
google/gemini-2.5-flash-lite	meta-question_id	1	30	9	21	0	0	30.0	0.0	0.0	294.73	0.039126
google/gemini-2.5-flash-lite	meta-question_id	10	21	3	18	0	0	14.29	0.0	0.0	358.94	0.055381
google/gemini-2.5-flash-lite	meta-question_id	11	18	6	12	0	0	33.33	0.0	0.0	323.11	0.043485
google/gemini-2.5-flash-lite	meta-question_id	2	30	17	13	0	0	56.67	0.0	0.0	271.69	0.033488
google/gemini-2.5-flash-lite	meta-question_id	3	30	10	20	0	0	33.33	0.0	0.0	550.77	0.082671
google/gemini-2.5-flash-lite	meta-question_id	4	30	10	20	0	0	33.33	0.0	0.0	801.16	0.110187
google/gemini-2.5-flash-lite	meta-question_id	5	30	16	14	0	0	53.33	0.0	0.0	412.19	0.051094
google/gemini-2.5-flash-lite	meta-question_id	6	30	13	17	0	0	43.33	0.0	0.0	438.03	0.059803
google/gemini-2.5-flash-lite	meta-question_id	7	30	13	17	0	0	43.33	0.0	0.0	323.82	0.045183
google/gemini-2.5-flash-lite	meta-question_id	8	30	11	19	0	0	36.67	0.0	0.0	410.09	0.053612
google/gemini-2.5-flash-lite	meta-question_id	9	21	10	11	0	0	47.62	0.0	0.0	109.97	0.013829
google/gemini-2.5-flash-lite	category	harmony	60	19	41	0	0	31.67	0.0	0.0	792.03	0.112695
google/gemini-2.5-flash-lite	category	pitch	120	46	74	0	0	38.33	0.0	0.0	1918.35	0.265472
google/gemini-2.5-flash-lite	category	rhythm	120	53	67	0	0	44.17	0.0	0.0	1584.13	0.209693
