Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-2.5-flash-lite	OVERALL	ALL	300	111	189	0	0	37.0	0.0	0.0	4333.29	0.597159
google/gemini-2.5-flash-lite	submodality	audio.mastermix.wav	100	29	71	0	0	29.0	0.0	0.0	834.62	0.092741
google/gemini-2.5-flash-lite	submodality	symbolic.abc.txt	100	45	55	0	0	45.0	0.0	0.0	1707.66	0.254992
google/gemini-2.5-flash-lite	submodality	visual.short.png	100	37	63	0	0	37.0	0.0	0.0	1791.01	0.249426
google/gemini-2.5-flash-lite	piece_id	Anonymous_AusMeinesHerzensGrunde	45	11	34	0	0	24.44	0.0	0.0	688.57	0.099424
google/gemini-2.5-flash-lite	piece_id	Bach_IchStehAnDeinerKrippe	39	12	27	0	0	30.77	0.0	0.0	604.81	0.081129
google/gemini-2.5-flash-lite	piece_id	Crueger_AufAufMeinHerzMitFreuden	21	8	13	0	0	38.1	0.0	0.0	329.2	0.047484
google/gemini-2.5-flash-lite	piece_id	Drese_JesuGehVoran	21	8	13	0	0	38.1	0.0	0.0	247.28	0.032493
google/gemini-2.5-flash-lite	piece_id	Gesius_BefiehlDuDeineWege	33	14	19	0	0	42.42	0.0	0.0	383.18	0.0526
google/gemini-2.5-flash-lite	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	12	5	7	0	0	41.67	0.0	0.0	134.21	0.017334
google/gemini-2.5-flash-lite	piece_id	Jan_DuGrosserSchmerzensmann	39	14	25	0	0	35.9	0.0	0.0	670.08	0.091607
google/gemini-2.5-flash-lite	piece_id	Telemann_DerLiebenSonneLichtUndPracht	27	11	16	0	0	40.74	0.0	0.0	474.21	0.063793
google/gemini-2.5-flash-lite	piece_id	Vulpius_ChristusDerIstMeinLeben	18	9	9	0	0	50.0	0.0	0.0	243.07	0.032887
google/gemini-2.5-flash-lite	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	45	19	26	0	0	42.22	0.0	0.0	558.67	0.078407
google/gemini-2.5-flash-lite	is_nota_correct	0	240	99	141	0	0	41.25	0.0	0.0	3353.85	0.466919
google/gemini-2.5-flash-lite	is_nota_correct	1	60	12	48	0	0	20.0	0.0	0.0	979.44	0.13024
google/gemini-2.5-flash-lite	meta-question_id	1	30	11	19	0	0	36.67	0.0	0.0	306.54	0.040847
google/gemini-2.5-flash-lite	meta-question_id	10	21	6	15	0	0	28.57	0.0	0.0	287.77	0.036973
google/gemini-2.5-flash-lite	meta-question_id	11	18	6	12	0	0	33.33	0.0	0.0	310.22	0.039852
google/gemini-2.5-flash-lite	meta-question_id	2	30	12	18	0	0	40.0	0.0	0.0	296.42	0.04106
google/gemini-2.5-flash-lite	meta-question_id	3	30	7	23	0	0	23.33	0.0	0.0	483.56	0.071101
google/gemini-2.5-flash-lite	meta-question_id	4	30	10	20	0	0	33.33	0.0	0.0	754.85	0.109848
google/gemini-2.5-flash-lite	meta-question_id	5	30	12	18	0	0	40.0	0.0	0.0	336.81	0.046388
google/gemini-2.5-flash-lite	meta-question_id	6	30	15	15	0	0	50.0	0.0	0.0	485.36	0.069428
google/gemini-2.5-flash-lite	meta-question_id	7	30	18	12	0	0	60.0	0.0	0.0	364.99	0.052665
google/gemini-2.5-flash-lite	meta-question_id	8	30	7	23	0	0	23.33	0.0	0.0	585.21	0.074748
google/gemini-2.5-flash-lite	meta-question_id	9	21	7	14	0	0	33.33	0.0	0.0	121.57	0.014249
google/gemini-2.5-flash-lite	category	harmony	60	19	41	0	0	31.67	0.0	0.0	719.56	0.091074
google/gemini-2.5-flash-lite	category	pitch	120	40	80	0	0	33.33	0.0	0.0	1841.37	0.262856
google/gemini-2.5-flash-lite	category	rhythm	120	52	68	0	0	43.33	0.0	0.0	1772.37	0.243229
google/gemini-2.5-flash-lite	subcategory	harmonic-recognition	60	19	41	0	0	31.67	0.0	0.0	719.56	0.091074
google/gemini-2.5-flash-lite	subcategory	interval-recognition	60	17	43	0	0	28.33	0.0	0.0	1238.4	0.18095
google/gemini-2.5-flash-lite	subcategory	pitch-recognition	60	23	37	0	0	38.33	0.0	0.0	602.97	0.081906
google/gemini-2.5-flash-lite	subcategory	proportion-recognition	60	25	35	0	0	41.67	0.0	0.0	950.2	0.127413
google/gemini-2.5-flash-lite	subcategory	rhythmic-recognition	60	27	33	0	0	45.0	0.0	0.0	822.17	0.115816
google/gemini-2.5-flash-lite	skill	cadence recognition	18	6	12	0	0	33.33	0.0	0.0	310.22	0.039852
google/gemini-2.5-flash-lite	skill	chord recognition	21	6	15	0	0	28.57	0.0	0.0	287.77	0.036973
google/gemini-2.5-flash-lite	skill	interval recognition	30	7	23	0	0	23.33	0.0	0.0	483.56	0.071101
google/gemini-2.5-flash-lite	skill	interval statistics	30	10	20	0	0	33.33	0.0	0.0	754.85	0.109848
google/gemini-2.5-flash-lite	skill	note length	30	12	18	0	0	40.0	0.0	0.0	336.81	0.046388
google/gemini-2.5-flash-lite	skill	note length statistics	30	15	15	0	0	50.0	0.0	0.0	485.36	0.069428
google/gemini-2.5-flash-lite	skill	pitch recognition	30	11	19	0	0	36.67	0.0	0.0	306.54	0.040847
google/gemini-2.5-flash-lite	skill	pitch statistics	30	12	18	0	0	40.0	0.0	0.0	296.42	0.04106
google/gemini-2.5-flash-lite	skill	rhythm pattern	30	18	12	0	0	60.0	0.0	0.0	364.99	0.052665
google/gemini-2.5-flash-lite	skill	rhythm pattern statistics	30	7	23	0	0	23.33	0.0	0.0	585.21	0.074748
google/gemini-2.5-flash-lite	skill	tonality recognition	21	7	14	0	0	33.33	0.0	0.0	121.57	0.014249
google/gemini-2.5-flash-lite	rel/abs	absolute	141	56	85	0	0	39.72	0.0	0.0	1712.91	0.234695
google/gemini-2.5-flash-lite	rel/abs	relative	159	55	104	0	0	34.59	0.0	0.0	2620.39	0.362463
google/gemini-2.5-flash-lite	specification	harmony-absolute	21	6	15	0	0	28.57	0.0	0.0	287.77	0.036973
google/gemini-2.5-flash-lite	specification	harmony-relative	39	13	26	0	0	33.33	0.0	0.0	431.79	0.054101
google/gemini-2.5-flash-lite	specification	pitch-absolute	60	23	37	0	0	38.33	0.0	0.0	602.97	0.081906
google/gemini-2.5-flash-lite	specification	pitch-relative	60	17	43	0	0	28.33	0.0	0.0	1238.4	0.18095
google/gemini-2.5-flash-lite	specification	rhythm-absolute	60	27	33	0	0	45.0	0.0	0.0	822.17	0.115816
google/gemini-2.5-flash-lite	specification	rhythm-relative	60	25	35	0	0	41.67	0.0	0.0	950.2	0.127413
