Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
white-noise-google/gemini-3.1-flash-lite-preview	OVERALL	ALL	75	20	55	0	1	26.67	0.0	1.82	365.03	0.094155
white-noise-google/gemini-3.1-flash-lite-preview	submodality	audio.mastermix.wav	25	8	17	0	0	32.0	0.0	0.0	126.7	0.022044
white-noise-google/gemini-3.1-flash-lite-preview	submodality	symbolic.abc.txt	25	6	19	0	0	24.0	0.0	0.0	153.05	0.061156
white-noise-google/gemini-3.1-flash-lite-preview	submodality	visual.short.png	25	6	19	0	1	24.0	0.0	5.26	85.28	0.010955
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Anonymous_AusMeinesHerzensGrunde	3	0	3	0	0	0.0	0.0	0.0	6.75	0.003795
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Bach_IchStehAnDeinerKrippe	12	2	10	0	0	16.67	0.0	0.0	31.12	0.015266
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Crueger_AufAufMeinHerzMitFreuden	6	1	5	0	1	16.67	0.0	20.0	38.22	0.007371
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Drese_JesuGehVoran	3	0	3	0	0	0.0	0.0	0.0	7.6	0.003782
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Gesius_BefiehlDuDeineWege	3	2	1	0	0	66.67	0.0	0.0	19.82	0.003867
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	6	1	5	0	0	16.67	0.0	0.0	37.78	0.007362
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Jan_DuGrosserSchmerzensmann	6	2	4	0	0	33.33	0.0	0.0	14.35	0.007841
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Telemann_DerLiebenSonneLichtUndPracht	18	7	11	0	0	38.89	0.0	0.0	89.29	0.023579
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_ChristusDerIstMeinLeben	9	3	6	0	0	33.33	0.0	0.0	36.57	0.011552
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	9	2	7	0	0	22.22	0.0	0.0	83.52	0.009739
white-noise-google/gemini-3.1-flash-lite-preview	is_nota_correct	0	60	12	48	0	1	20.0	0.0	2.08	329.84	0.075238
white-noise-google/gemini-3.1-flash-lite-preview	is_nota_correct	1	15	8	7	0	0	53.33	0.0	0.0	35.19	0.018917
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	1	9	1	8	0	0	11.11	0.0	0.0	32.15	0.01182
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	10	6	2	4	0	0	33.33	0.0	0.0	25.16	0.007749
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	11	3	1	2	0	0	33.33	0.0	0.0	9.73	0.003946
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	2	6	3	3	0	0	50.0	0.0	0.0	15.75	0.007834
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	3	9	2	7	0	0	22.22	0.0	0.0	79.81	0.010058
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	4	6	1	5	0	0	16.67	0.0	0.0	55.12	0.007197
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	5	9	3	6	0	1	33.33	0.0	16.67	58.04	0.011238
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	6	6	2	4	0	0	33.33	0.0	0.0	15.83	0.007706
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	7	9	3	6	0	0	33.33	0.0	0.0	31.07	0.011482
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	8	6	0	6	0	0	0.0	0.0	0.0	15.43	0.007526
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	9	6	2	4	0	0	33.33	0.0	0.0	26.93	0.007601
white-noise-google/gemini-3.1-flash-lite-preview	category	harmony	15	5	10	0	0	33.33	0.0	0.0	61.83	0.019295
white-noise-google/gemini-3.1-flash-lite-preview	category	pitch	30	7	23	0	0	23.33	0.0	0.0	182.82	0.036908
white-noise-google/gemini-3.1-flash-lite-preview	category	rhythm	30	8	22	0	1	26.67	0.0	4.55	120.38	0.037952
white-noise-google/gemini-3.1-flash-lite-preview	subcategory	harmonic-recognition	15	5	10	0	0	33.33	0.0	0.0	61.83	0.019295
white-noise-google/gemini-3.1-flash-lite-preview	subcategory	interval-recognition	15	3	12	0	0	20.0	0.0	0.0	134.93	0.017255
white-noise-google/gemini-3.1-flash-lite-preview	subcategory	pitch-recognition	15	4	11	0	0	26.67	0.0	0.0	47.9	0.019653
white-noise-google/gemini-3.1-flash-lite-preview	subcategory	proportion-recognition	15	3	12	0	0	20.0	0.0	0.0	46.5	0.019008
white-noise-google/gemini-3.1-flash-lite-preview	subcategory	rhythmic-recognition	15	5	10	0	1	33.33	0.0	10.0	73.88	0.018944
white-noise-google/gemini-3.1-flash-lite-preview	skill	cadence recognition	3	1	2	0	0	33.33	0.0	0.0	9.73	0.003946
white-noise-google/gemini-3.1-flash-lite-preview	skill	chord recognition	6	2	4	0	0	33.33	0.0	0.0	25.16	0.007749
white-noise-google/gemini-3.1-flash-lite-preview	skill	interval recognition	9	2	7	0	0	22.22	0.0	0.0	79.81	0.010058
white-noise-google/gemini-3.1-flash-lite-preview	skill	interval statistics	6	1	5	0	0	16.67	0.0	0.0	55.12	0.007197
white-noise-google/gemini-3.1-flash-lite-preview	skill	note length	9	3	6	0	1	33.33	0.0	16.67	58.04	0.011238
white-noise-google/gemini-3.1-flash-lite-preview	skill	note length statistics	6	2	4	0	0	33.33	0.0	0.0	15.83	0.007706
white-noise-google/gemini-3.1-flash-lite-preview	skill	pitch recognition	9	1	8	0	0	11.11	0.0	0.0	32.15	0.01182
white-noise-google/gemini-3.1-flash-lite-preview	skill	pitch statistics	6	3	3	0	0	50.0	0.0	0.0	15.75	0.007834
white-noise-google/gemini-3.1-flash-lite-preview	skill	rhythm pattern	9	3	6	0	0	33.33	0.0	0.0	31.07	0.011482
white-noise-google/gemini-3.1-flash-lite-preview	skill	rhythm pattern statistics	6	0	6	0	0	0.0	0.0	0.0	15.43	0.007526
white-noise-google/gemini-3.1-flash-lite-preview	skill	tonality recognition	6	2	4	0	0	33.33	0.0	0.0	26.93	0.007601
white-noise-google/gemini-3.1-flash-lite-preview	rel/abs	absolute	36	11	25	0	1	30.56	0.0	4.0	146.93	0.046346
white-noise-google/gemini-3.1-flash-lite-preview	rel/abs	relative	39	9	30	0	0	23.08	0.0	0.0	218.09	0.047809
white-noise-google/gemini-3.1-flash-lite-preview	specification	harmony-absolute	6	2	4	0	0	33.33	0.0	0.0	25.16	0.007749
