Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
white-noise-google/gemini-3.1-flash-lite-preview	OVERALL	ALL	75	24	51	0	0	32.0	0.0	0.0	241.07	0.096416
white-noise-google/gemini-3.1-flash-lite-preview	submodality	audio.mastermix.wav	25	10	15	0	0	40.0	0.0	0.0	86.33	0.022674
white-noise-google/gemini-3.1-flash-lite-preview	submodality	symbolic.abc.txt	25	6	19	0	0	24.0	0.0	0.0	88.11	0.062565
white-noise-google/gemini-3.1-flash-lite-preview	submodality	visual.short.png	25	8	17	0	0	32.0	0.0	0.0	66.63	0.011177
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Anonymous_AusMeinesHerzensGrunde	18	1	17	0	0	5.56	0.0	0.0	50.44	0.023171
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Bach_IchStehAnDeinerKrippe	3	1	2	0	0	33.33	0.0	0.0	8.82	0.004094
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Crueger_AufAufMeinHerzMitFreuden	6	4	2	0	0	66.67	0.0	0.0	18.8	0.007217
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Drese_JesuGehVoran	3	1	2	0	0	33.33	0.0	0.0	7.54	0.003931
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Gesius_BefiehlDuDeineWege	12	2	10	0	0	16.67	0.0	0.0	37.75	0.016198
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	6	3	3	0	0	50.0	0.0	0.0	37.55	0.007589
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Jan_DuGrosserSchmerzensmann	6	5	1	0	0	83.33	0.0	0.0	23.28	0.007827
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Telemann_DerLiebenSonneLichtUndPracht	3	0	3	0	0	0.0	0.0	0.0	7.72	0.003772
